critic_update,alpha,actor_lr,ridge,T,batch_size,critic_lr,critic_inner_steps,intended_prob,dataset_path,num_trajectories,max_steps,max_steps_long,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_success_rate_200,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_success_rate_200,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_objective,final_actor_loss,final_critic_loss,final_critic_objective,final_theta_norm,final_psi_norm,final_policy_grad_norm,final_actor_delta_mean,final_actor_delta_std,final_critic_delta_mean,final_critic_delta_std,done_fraction,run_idx
closed_form,0.0003,0.001,1e-05,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,181.2516987520503,0.0,0.0,-1.0292134564690185,-1.0460588234672736,0.03312011364497207,0.0,0.0,-1.0001100035311228,-1.0102760494325957,0.0069281804267536,20.049668924595995,-20.049668924595995,25.740091283182082,20.050064113288396,18.477056859619747,27.32519537207129,0.27149876551157504,-0.010149991137618318,0.10948952759451855,-0.010150476957466905,0.10949056506935412,0.012,335
closed_form,0.0003,0.003,1e-05,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,53.77016406401526,0.0,0.0,-1.0292521231207625,-1.0537209373129712,0.03772280438853981,0.0,0.0,-1.0001100035311228,-1.0099854386088352,0.0065725053849694974,19.972279340750063,-19.972279340750063,25.643370816871595,19.973388054183747,18.44448334221566,26.48147846478075,0.31741638068814365,-0.010191668140588802,0.10927352016471435,-0.010193024279830206,0.10927643628586432,0.012,363
closed_form,0.0001,0.001,1e-06,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,43.520352929015644,0.0,0.0,-1.0401901456008125,-1.0369013736060368,0.02219678919240908,0.0,0.0,-1.0001100035311228,-1.0099426533011717,0.006513525597200657,46.09047012776963,-46.09047012776963,49.340298362280706,46.105967347379455,25.433564496158414,18.616701059033453,4.362259571717693,0.001309647477244085,0.09611997382805079,0.0013081967453944284,0.09613611465712768,0.012,78
closed_form,0.0003,0.001,1e-06,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,52.182737967930734,0.0,0.0,-1.0430841605108678,-1.0397703700712644,0.023972606830117326,0.0,0.0,-1.0001100035311228,-1.0099426857106848,0.006513519885352909,15.287023347207116,-15.287023347207116,16.372032765309246,15.292189756400926,25.45399389771654,18.5911577670764,1.451946406150696,0.0014982282039367907,0.09611694955809569,0.0014968817445989242,0.09613309330803166,0.012,323
closed_form,0.0001,0.0003,1e-06,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,171.05383870692458,0.0,0.0,-1.047036781652348,-1.048451005376244,0.02926811893098834,0.0,0.0,-1.0001100035311228,-1.0099426528944484,0.006513497538781249,43.42428989109854,-43.42428989109854,46.851394597118606,43.430755717092886,26.155836366003374,16.30709972806815,5.252842515712498,0.0007087779622044019,0.09331154327222882,0.0007076216265278545,0.09331848088578042,0.012,50
closed_form,0.0001,0.001,1e-10,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,45.32284966495354,0.0,0.0,-1.0470539038972388,-1.04196680824258,0.025285612544003605,0.0,0.0,-1.0001100035311228,-1.0099426856789424,0.006513518735346284,42.99602692793868,-42.99602692793868,43.11376534011614,43.01075275466655,453.89995692792974,21.000272557707977,4.093135350938377,0.001916934261454757,0.0928370953432868,0.0018908985972284059,0.09285348929819028,0.012,67
closed_form,0.0003,0.001,1e-10,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,45.752181140938774,0.0,0.0,-1.0470539038972388,-1.0444151108190043,0.026809728394270156,0.0,0.0,-1.0001100035311228,-1.0099426531720732,0.006513524393962642,14.254394092842997,-14.254394092842997,14.291786319520117,14.25928579570714,441.591601910477,19.097137820926434,1.362080717320254,0.0021086613997530453,0.09283475123675518,0.0020838949670479606,0.09285111497949551,0.012,312
closed_form,0.0003,0.001,1e-08,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,51.9394391059177,0.0,0.0,-1.0470539038972388,-1.0443449751955889,0.026751042294918183,0.0,0.0,-1.0001100035311228,-1.0099426857107494,0.006513519882899453,14.615778032801053,-14.615778032801053,14.976919748016114,14.62335189819053,145.65050974691113,21.969396527997578,1.4932498010381716,0.0027436542885648416,0.0939785009771904,0.0027355008647235936,0.09400291111963453,0.012,317
closed_form,0.0001,0.001,1e-08,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,55.91663954698015,0.0,0.0,-1.0470539038972388,-1.0419157990208219,0.025254536950231953,0.0,0.0,-1.0001100035311228,-1.0099426857107494,0.006513519882899453,44.078973502469,-44.078973502469,45.16308066311484,44.10169203909623,145.69753766063505,22.07991879175652,4.485626341935272,0.0025482607139812774,0.09398122934482549,0.002540169650735676,0.09400561816030484,0.012,72
closed_form,0.0003,0.0003,1e-06,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,138.59252922597807,0.0,0.0,-1.055336239195831,-1.0528426912126392,0.032035066512897115,0.0,0.0,-1.0001100035311228,-1.0099426528944484,0.006513497538781249,14.396843218729733,-14.396843218729733,15.54134159440441,14.398999629311207,26.180244060281808,16.276219781619943,1.748661098063868,0.0008945417696479586,0.09330561691974075,0.0008934435639706107,0.0933125598814712,0.012,295
closed_form,0.0001,0.0001,1e-06,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,242.77231846109498,0.0,0.0,-1.055357038838543,-1.0556678396925,0.03355618836344957,0.0,0.0,-1.0001100035311228,-1.0099426533011717,0.006513525597200657,44.41024849422419,-44.41024849422419,47.92357546796039,44.412260127759964,26.500246565646986,16.197930029874268,4.587241480989256,0.0008943746094974023,0.0943613659309356,0.0008939153324424545,0.09436350202256952,0.012,15
closed_form,0.0003,0.0001,1e-06,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,332.3992760119727,0.0,0.0,-1.055357038838543,-1.0599137267010277,0.036220913629344764,0.0,0.0,-1.0001100035311228,-1.0099426857106848,0.006513519885352909,14.724434980538698,-14.724434980538698,15.89759409364358,14.725105941624435,26.523440410540395,16.1799722282033,1.527546783425882,0.0010795865445964493,0.09435306007200969,0.0010791444787346465,0.09435519819625261,0.012,269
closed_form,0.0001,0.0003,1e-08,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,156.9324128930457,0.0,0.0,-1.0555458630231254,-1.0557866077854368,0.0338258083543689,0.0,0.0,-1.0001100035311228,-1.0099453054694092,0.0065176994032546415,41.51136639981134,-41.51136639981134,41.909822699323804,41.51715993558544,88.61859440753588,18.040679355176383,4.827149548095603,0.0016321060276330277,0.09122983960190299,0.0016279129637239678,0.09123626448885483,0.012,45
closed_form,0.0001,0.0003,1e-10,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,212.0603270450374,0.0,0.0,-1.0555458630231254,-1.0558832198988022,0.03391440557980891,0.0,0.0,-1.0001100035311228,-1.0099426531720732,0.006513524393962642,41.43480212103986,-41.43480212103986,41.47482746620068,41.43975117079567,264.86334365105955,16.709788314952412,4.813980079920123,0.0015356934232832148,0.0911476050952836,0.0015310946337153194,0.09115311171533236,0.012,38
closed_form,0.0001,0.0001,1e-08,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,330.5762364210095,0.0,0.0,-1.0555656554749615,-1.0622282196571922,0.03765335327040266,0.0,0.0,-1.0001100035311228,-1.0099453048929599,0.006517660010810792,42.936669499747175,-42.936669499747175,43.10520565859978,42.93825223130004,57.784673971519126,16.8306174710176,4.009104701838783,0.0018670554909052247,0.09277522209650461,0.001866174616357126,0.09277694568263636,0.012,17
closed_form,0.0001,0.0001,1e-10,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,382.52873167500366,0.0,0.0,-1.0555656554749615,-1.0623180068277702,0.03774323663651763,0.0,0.0,-1.0001100035311228,-1.0099426527647384,0.006513496330542632,42.800999631101,-42.800999631101,42.85717712622429,42.802567651541004,330.48290328937213,15.703669577444659,4.015691936912084,0.0018194873153642324,0.09262985815538052,0.001819108660528446,0.09263155825106341,0.012,21
closed_form,0.0001,0.001,1e-05,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,157.54366634704638,0.0,0.0,-1.056774349054286,-1.069922766695333,0.046286806447554917,0.0,0.0,-1.0001100035311228,-1.0102760490519211,0.00692815240144544,60.38552221832238,-60.38552221832238,77.4210578755618,60.38670871721183,18.4577079608222,27.27875801663319,0.8151507620450048,-0.010311043307533298,0.10950366760681482,-0.010311499059849858,0.10950470800006021,0.012,90
closed_form,0.0001,0.003,1e-05,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,52.866398556972854,0.0,0.0,-1.058682090340477,-1.0827197679900247,0.0540912457875781,0.0,0.0,-1.0001100035311228,-1.0099854386088352,0.0065725053849694974,60.15453623913542,-60.15453623913542,77.13088031629302,60.157862735024416,18.424449832366015,26.447957432062598,0.9530543704925538,-0.01035139470738645,0.10928872981484572,-0.010352748140303767,0.10929164483381144,0.012,118
closed_form,0.0003,0.0001,1e-10,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,363.9086759929778,0.0,0.0,-1.072708853102532,-1.0655378524527552,0.03979320918529491,0.0,0.0,-1.0001100035311228,-1.0099426527652742,0.006513496331377674,14.187200931096442,-14.187200931096442,14.205613915155956,14.187724101133167,327.6261346973624,14.691216476668862,1.336754404750886,0.002007364385518837,0.0926231456813033,0.002007047759857452,0.09262484669144161,0.012,261
closed_form,0.0003,0.0001,1e-08,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,372.29384131298866,0.0,0.0,-1.072708853102532,-1.065369102820814,0.03960032323491038,0.0,0.0,-1.0001100035311228,-1.0099453048929599,0.006517660010810792,14.233074263970622,-14.233074263970622,14.289256598070297,14.23360238949686,57.78626579392566,16.743651669278073,1.3346231620407287,0.0020559028837889262,0.09277042078537134,0.0020550403627296976,0.09277214738035078,0.012,265
closed_form,0.0003,0.0003,1e-08,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,156.64512307697441,0.0,0.0,-1.0738460656793958,-1.0592938189474077,0.03601564836476669,0.0,0.0,-1.0001100035311228,-1.0099452725559293,0.006517676997859206,13.758759633202851,-13.758759633202851,13.891504737336009,13.760692474032044,88.5930911428079,17.929365406500427,1.6065587803975896,0.0018221593489790276,0.09122687996101028,0.001818016510724393,0.09123331758316208,0.012,290
closed_form,0.0003,0.0003,1e-10,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,232.13999980397057,0.0,0.0,-1.0738460656793958,-1.0594709938234546,0.036209369669155084,0.0,0.0,-1.0001100035311228,-1.00994268608611,0.006513546800321092,13.732907286023336,-13.732907286023336,13.74620203339121,13.734558641224288,264.31109133280336,15.401231167127637,1.6021064228420128,0.0017245811347967462,0.0911438947492589,0.0017200039153442224,0.09114941554383035,0.012,284
closed_form,0.001,0.0001,1e-06,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,365.4334186099004,0.0,0.0,-1.0752668399509662,-1.069898655068074,0.04248954839567386,0.0,0.0,-1.0001100035311228,-1.0099426528944484,0.006513497538781249,4.332268725707842,-4.332268725707842,4.686432562775568,4.332470676069513,26.60683696744336,16.067043428497033,0.45658117367027434,0.0017241889928931615,0.09432809528819779,0.0017237964867696735,0.0943302421944863,0.012,516
closed_form,0.001,0.0003,1e-10,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,135.7895460879663,0.0,0.0,-1.0863974967974461,-1.0677650799238794,0.0416455469734399,0.0,0.0,-1.0001100035311228,-1.0099426860861047,0.006513546801403404,4.034862041554812,-4.034862041554812,4.038931052979623,4.03536068757611,267.2214588506566,14.129592924337956,0.47783868632317955,0.0023798517137608227,0.09113515597311234,0.0023753399593462784,0.09114074072840149,0.012,530
closed_form,0.001,0.0003,1e-08,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,225.86623805994168,0.0,0.0,-1.0863974967974461,-1.0673348103310702,0.041116545010727805,0.0,0.0,-1.0001100035311228,-1.0099452721485735,0.006517648933220575,4.042923449013042,-4.042923449013042,4.082575635522322,4.043505567886377,88.3969090363972,17.55530361457965,0.47917294179947095,0.0024803854011663405,0.09122030388977918,0.0024764091403353824,0.09122678888732204,0.012,535
closed_form,0.001,0.0001,1e-08,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,342.9301270269789,0.0,0.0,-1.0878182710690165,-1.0709698617225383,0.04316132648285338,0.0,0.0,-1.0001100035311228,-1.0099453048671574,0.006517657948788076,4.184333080276223,-4.184333080276223,4.201139203966199,4.184492328072664,57.70073811232462,16.43811923930423,0.3983986608000054,0.0027100037749608757,0.09275423004636384,0.002709193137476061,0.09275596914054704,0.012,510
closed_form,0.001,0.0001,1e-10,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,354.66965670196805,0.0,0.0,-1.0878182710690165,-1.0713494732300717,0.04363620589858866,0.0,0.0,-1.0001100035311228,-1.0099426527652742,0.006513496331377674,4.169999356978033,-4.169999356978033,4.1751964776985835,4.170157051708418,317.47207720257484,13.61462928309,0.3989861793971197,0.002658624440142752,0.09260147539523886,0.0026584366287330722,0.09260318225665291,0.012,504
closed_form,0.001,0.0001,1e-08,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,233.93731660896447,0.0,0.0,-1.098079751980488,-1.1950483763258484,0.13816008809357366,0.0,0.0,-1.0001100035311228,-1.0099426861021437,0.006513546857278645,2.0886866902751855,-2.0886866902751855,2.0917845953737197,2.0891003488069595,23.170008919982454,5.070657730910155,0.8409196528562874,-0.0008807072299741571,0.06659836680862094,-0.0008813698667122703,0.06660456294646992,0.012,499
closed_form,0.001,0.0001,1e-10,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,234.8409804169787,0.0,0.0,-1.0982254946262937,-1.1982713216761005,0.14316536557556284,0.0,0.0,-1.0001100035311228,-1.0099426532007127,0.0065135244337767365,2.0886958456063716,-2.0886958456063716,2.089135563328245,2.0891090983662823,23.006504281489637,4.2673256021589765,0.8408407963105222,-0.0008651778145069786,0.06659971136021474,-0.000865789736958857,0.06660590208426702,0.012,494
closed_form,0.001,0.0003,1e-08,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,42.648683851002716,0.0,0.0,-1.1008278502271693,-1.1962637788959902,0.13796716654195604,0.0,0.0,-1.0001100035311228,-1.0099426541006122,0.006513569755755366,2.1159796081878732,-2.1159796081878732,2.120080549671417,2.117301281758911,23.576547298134276,5.30086056234878,0.844994393766915,-0.0008453631987596167,0.06700378888149755,-0.0008473627288708716,0.06702346543447439,0.012,527
closed_form,0.001,0.0003,1e-10,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,48.830275353975594,0.0,0.0,-1.10766195600559,-1.199556555708748,0.14303019974816714,0.0,0.0,-1.0001100035311228,-1.0099426541871046,0.0065135798018142056,2.1159915170614014,-2.1159915170614014,2.117338508391518,2.117311260231187,23.344447018819814,4.438053016373356,0.8449177394055775,-0.0008302644440194675,0.06700515439573218,-0.0008320716857264359,0.06702480455273183,0.012,525
closed_form,0.0001,0.0001,1e-08,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,94.9785223120125,0.0,0.0,-1.1090188142693647,-1.20277261738269,0.13972863071010247,0.0,0.0,-1.0001100035311228,-1.0099453050791452,0.006517671397071687,22.026862974104723,-22.026862974104723,22.057237888893944,22.031016659451943,22.900318531408956,5.333260100759785,8.512382710446646,-0.001690664647343855,0.06653293533997022,-0.0016914949882454993,0.06653915654591717,0.012,5
closed_form,0.001,0.0001,1e-06,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,164.61753918102477,0.0,0.0,-1.1132453582420796,-1.208435066233967,0.14726462145872066,0.0,0.0,-1.0001100035311228,-1.00994268566062,0.006513518671910461,2.1039985787808075,-2.1039985787808075,2.328527100662291,2.104433350182477,21.170439319003957,5.304454799871855,0.8573297319827967,-0.002422887981182644,0.06669568829900888,-0.0024238756166121197,0.06670216576866063,0.012,505
closed_form,0.0001,0.0001,1e-10,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,116.38909900793806,0.0,0.0,-1.1143282606774423,-1.2037792031865053,0.1412366931301203,0.0,0.0,-1.0001100035311228,-1.0099426856956575,0.006513518793667672,22.026926170859397,-22.026926170859397,22.031338833772363,22.031075821812383,22.935211356292374,4.831054205310265,8.511612939906016,-0.0016755079233036268,0.06653351054069305,-0.001676295729849531,0.06653972688939594,0.012,7
closed_form,0.0001,0.0003,1e-10,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,29.332786674029194,0.0,0.0,-1.1170109895310965,-1.220706084485006,0.16542621042796984,0.0,0.0,-1.0001100035311228,-1.0099911306864366,0.006589990343114038,16.11749232567923,-16.11749232567923,16.128810298873674,16.128590260669903,20.97799817765989,2.344151105233909,7.4701275436009436,-0.002217530686144299,0.05693931860979858,-0.0022206860613726647,0.05695868201631455,0.012,31
closed_form,0.0001,0.0003,1e-08,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,79.27738240209874,0.0,0.0,-1.117086223760031,-1.2200356505617833,0.1642454295821109,0.0,0.0,-1.0001100035311228,-1.0099453050440996,0.006517671275032351,16.117483146988302,-16.117483146988302,16.15056691019909,16.12858737771118,20.96641718935688,2.5855761367977887,7.4713288474572375,-0.002232940699748978,0.056938572021951794,-0.002236179450040281,0.05695794261201313,0.012,36
closed_form,0.0003,0.003,1e-05,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,70.2149717330467,0.0,0.0,-1.1208463872959624,-1.1493464764116381,0.1002947229893238,0.0,0.0,-1.0001100035311228,-1.0099629653541724,0.0065419430587430605,18.83982487036392,-18.83982487036392,24.29544080709936,18.846196433893212,18.08188768885508,19.387421515755843,0.9499281930406289,-0.010614584031574415,0.10607646780708976,-0.010621912859499977,0.10609375059651381,0.012,361
closed_form,0.0001,0.0003,1e-06,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,33.64269243599847,0.0,0.0,-1.120867295924296,-1.2032678398745473,0.15399554654713457,0.0,0.0,-1.0001100035311228,-1.0099426526840043,0.006513496222304038,16.23021245027974,-16.23021245027974,18.182004271273218,16.24180990357194,19.698702331378477,2.6470416596779835,7.622933420021541,-0.0036886639885025515,0.057048746968118486,-0.003692737801021024,0.05706880810332302,0.012,41
closed_form,0.0003,0.0003,1e-06,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,59.032649814966135,0.0,0.0,-1.1251488195745665,-1.212861579737923,0.1610082642678491,0.0,0.0,-1.0001100035311228,-1.0099426530909021,0.006513524286395296,5.331197383647019,-5.331197383647019,5.986135440618597,5.3350564437805925,19.764802000091027,2.637769589238123,2.533532442790783,-0.00351687426511303,0.05704444997293361,-0.0035208543140487466,0.057064493167135785,0.012,286
closed_form,0.0003,0.0001,1e-08,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,178.6446616719477,0.0,0.0,-1.1290277548789962,-1.2107881554646818,0.14518826362329257,0.0,0.0,-1.0001100035311228,-1.0099453050791452,0.006517671397071687,7.260882846875537,-7.260882846875537,7.2710520604805655,7.262266374292137,22.959555119943435,5.275403006496376,2.8302813085133853,-0.0015088055752399002,0.06654197158589707,-0.0015095932796821603,0.06654818951098009,0.012,255
closed_form,0.0001,0.0003,1e-06,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,42.39007522305474,0.0,0.0,-1.1297405493458406,-1.1762282600791147,0.12167283486406842,0.0,0.0,-1.0001100035311228,-1.0099426526840043,0.006513496222304038,22.45856758345806,-22.45856758345806,24.676494680563927,22.47257806371021,20.994840398791887,5.6940830918455525,8.718443268419318,-0.0031506998678848264,0.0671162864684554,-0.003154232461952707,0.06713699103010635,0.012,42
closed_form,0.0001,0.0001,1e-06,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,276.9967649310129,0.0,0.0,-1.130886718213197,-1.184592714855631,0.12840242211428107,0.0,0.0,-1.0001100035311228,-1.0099426526840043,0.006513496222304038,22.17764955022622,-22.17764955022622,24.367056356501408,22.182018005866663,20.90472841552717,5.415695560886963,8.672393919009993,-0.0031981091191473163,0.06669475202384972,-0.0031992577384374644,0.0667012461958451,0.012,18
closed_form,0.0003,0.0001,1e-06,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,220.84364945697598,0.0,0.0,-1.1323024643427142,-1.1970745020418034,0.13727772646106834,0.0,0.0,-1.0001100035311228,-1.0099426526840043,0.006513496222304038,7.31102914355467,-7.31102914355467,8.044934403997932,7.312483802950609,20.963548378754805,5.400398491354729,2.883711184223597,-0.0030248706528077773,0.06668841403309661,-0.0030259783554533563,0.06669490613925029,0.012,259
closed_form,0.0003,0.0001,1e-10,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,134.35507662198506,0.0,0.0,-1.1349081948196595,-1.2128506098555258,0.14830877158569947,0.0,0.0,-1.0001100035311228,-1.0099426527938873,0.006513496369875298,7.260907028197518,-7.260907028197518,7.2623769030677146,7.26228920835651,22.938357988933294,4.588081693376402,2.8300233417891563,-0.001493561556678894,0.06654271925282393,-0.0014942952109347832,0.06654893242566266,0.012,249
closed_form,0.0003,0.0003,1e-08,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,81.56322435999755,0.0,0.0,-1.1349792055463537,-1.2262700409387657,0.1686332102596066,0.0,0.0,-1.0001100035311228,-1.0099453050440996,0.006517671275032351,5.293313305629674,-5.293313305629674,5.30438557404927,5.297008857506365,21.038131869876164,2.555629691285646,2.4826029486922216,-0.0020520275589743352,0.056953072163047555,-0.002055156740514598,0.056972418582088215,0.012,279
closed_form,0.001,0.0003,1e-06,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,39.57344970596023,0.0,0.0,-1.1350985827431983,-1.2090355344864872,0.1466027854337688,0.0,0.0,-1.0001100035311228,-1.0099426526840043,0.006513496222304038,2.131953288599382,-2.131953288599382,2.359419751753951,2.133348520889139,21.2636417795641,5.550550162213241,0.8617297783058888,-0.0023777205671678533,0.06711136407093642,-0.0023807539069769425,0.06713202555802314,0.012,532
closed_form,0.0003,0.0003,1e-10,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,36.4691355569521,0.0,0.0,-1.135174575335239,-1.2276393302760122,0.17099793026525073,0.0,0.0,-1.0001100035311228,-1.0099911310933358,0.006590018407207115,5.293317046662911,-5.293317046662911,5.297084205290239,5.297010453594247,21.035925840207703,2.229408798261139,2.4821990422103926,-0.0020365179275436173,0.056954039694459176,-0.0020395445593375523,0.056973379003174784,0.012,276
closed_form,0.0001,0.0001,1e-06,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,97.89259398099966,0.0,0.0,-1.1352605823164508,-1.2029734954273703,0.1595456032207271,0.0,0.0,-1.0001100035311228,-1.0099426798246416,0.006513540741564652,14.473155451209053,-14.473155451209053,16.346247007364095,14.476604763309862,19.337229605371263,1.7035240287081788,7.111712084525274,-0.003776088622151086,0.053871659417465786,-0.0037774870932177113,0.05387796364958513,0.012,9
closed_form,0.0001,0.0003,1e-08,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,50.4901646389626,0.0,0.0,-1.1353876569142296,-1.1969907631654193,0.13486051264047927,0.0,0.0,-1.0001100035311228,-1.009945305485624,0.0065176994605792,22.30091813968184,-22.30091813968184,22.341348502208554,22.314182646049623,23.309163931351797,5.6116729016413744,8.55540098178538,-0.0016536145260577122,0.06694395392764857,-0.001656109191287517,0.06696370210486752,0.012,39
