run_idx,algorithm,dataset_size,epsilon,proportions,proportion_key,reset_mode,extra_terminal_steps,seed,status,error,feature_coverage,greedy_on_data_quality,greedy_optimal_states_quality,greedy_avg_reward,greedy_success_rate,greedy_v_x0,greedy_v_gap,solver_on_data_quality,solver_optimal_states_quality,solver_avg_reward,solver_success_rate,solver_v_x0,solver_v_gap,elapsed_seconds,alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_lambda,theta_mode,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,device,torch_threads,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm
572,Generalized FOGAS,8000,0.7,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,65390.77835749201,0.28195113068010047,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.519951685148862,1.1484088422599625,-1.0038877535474802,0.0,-1.0133115526501026,0.7849981543208205,77.32692057700478,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,2.847191886431606,-74.40581150526481,4.3447587137892,3.1041579206534515,1727.1095790554455,3.8231832641277848,2.1021571785284645,0.07910476815948692
573,Generalized FOGAS,12000,0.7,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,65391.06541138128,0.28100413823343384,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.42618982706254893,1.072481307630761,-0.9964288266003138,0.0,-1.0084148543925129,0.6826235872776651,77.85888181001064,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,2.5291552804269712,-78.85358270176198,5.3367336535173955,2.77520179329246,1833.6132504370905,4.824656069971213,2.6535527680644573,0.07333438912918325
574,Generalized FOGAS,16000,0.7,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,65391.57711726964,0.26889358573793143,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.47132874320521195,1.1519652024306977,-0.9976766785258729,0.0,-1.008186371015486,0.7538811524026654,76.85386019901489,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,5.191749884514223,-75.5755948241256,7.182566921857324,5.440339652629772,1937.7512899693156,5.072458396465612,3.046167688787322,0.0631278550653162
577,Generalized FOGAS,8000,0.0,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,102278.01803546268,0.20984123608954744,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.23060485383723417,1.061821606113858,-0.9948462247926807,0.0,-1.0074090371353022,0.6161253884205178,74.75440412099124,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,3.6020422525968034,-69.71478315062991,6.048696666859822,3.8324359089818163,1155.7978171487027,4.625199248539261,2.381984121058039,0.09257762014003103
576,Generalized FOGAS,4000,0.0,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,124274.14623233497,0.19936505655301362,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.2356150774168659,1.1973160304651356,-1.0088449001487538,0.0,-1.0048411423374162,0.7397127903983209,77.17988144201809,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,6.39403518077217,-80.27300626360089,9.306065902077233,6.634954958020396,1092.7583294045353,5.543296057840277,2.8595610905266406,0.08093551255326616
575,Generalized FOGAS,20000,0.7,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,65391.11349320376,0.26674935472121575,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.4178947271594417,0.9824223996999324,-0.9963900356511225,0.0,-1.0076537693101397,0.6650665559153857,78.87501668700133,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,2.150987309661191,-76.93547421651814,4.951170478516986,2.4034867454577835,1988.9261410689933,5.164230319740316,2.7494623494823105,0.06687035122927845
579,Generalized FOGAS,16000,0.0,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82625.0332752906,0.2090528772932682,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.22918632421809015,1.1241215704457839,-1.0054127410971017,0.0,-1.0074043994208701,0.6739702843872246,76.32509518801817,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,3.750483578213904,-72.93867690063672,6.583319426580257,3.979214848346541,1670.2966541827288,3.9030690044222425,2.0358098914220113,0.09675660828919815
578,Generalized FOGAS,12000,0.0,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82618.0147804454,0.2121200786636451,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.22000144791008208,0.9040246839661612,-0.9948462247926807,0.0,-1.0024000874683479,0.5327612041815942,76.74635934797698,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,5.5811220467634985,-73.63008178715361,8.116487580576896,5.826204403412766,1714.4287309997085,6.4376420584792475,3.487264180008231,0.06427968029287821
580,Generalized FOGAS,20000,0.0,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82630.81851665293,0.20852196017023159,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.2316689371298607,1.170611024269133,-1.0049905057226063,0.0,-1.006122539379738,0.7061610526889305,77.41682831101934,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,4.5138159729360385,-75.99442975100733,7.876055277780421,4.754650596781555,1721.9408555879122,5.224996773886004,2.9351823165056885,0.08211542090168994
581,Generalized FOGAS,4000,0.1,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,124274.14623233497,0.19936505655301362,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.22886565698070904,1.1972524533128241,-1.0088449001487538,0.0,-1.0026188229516648,0.7389478335970759,77.55619945499348,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,5.090755609560297,-75.13259640639367,7.243271640982485,5.315033518043318,1071.584275978785,3.890521459045756,2.5416825405371197,0.0917428960663172
582,Generalized FOGAS,8000,0.1,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,102278.01803546268,0.20984123608954744,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.22330423005828182,1.0616673763717726,-0.9948462247926807,0.0,-1.0019337631194598,0.6148202611112823,77.22542209597304,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,5.281655809594929,-73.18758376570554,7.793899874721172,5.519928838866033,1128.0272797493838,6.120574700264279,3.385462412857077,0.07303979301610498
584,Generalized FOGAS,16000,0.1,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82625.0332752906,0.2090528772932682,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.2271791215181344,1.0702397995896347,-0.9948462247926807,0.0,-1.0053258707553596,0.6479372925163009,76.71739230802632,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,7.384567036997698,-74.41903995758527,10.213940317650271,7.618202297092959,1633.0861537290998,4.815796246824096,2.5039758706430897,0.08750400743020134
583,Generalized FOGAS,12000,0.1,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82618.0147804454,0.2121200786636451,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.22387087525165664,0.9063278792290124,-1.0163085186562344,0.0,-1.0052114235979677,0.5334266159256004,77.69209611901897,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,5.733847990326812,-75.226056109121,9.290442642621434,5.966211556258691,1684.1439082304314,4.2591955762529725,2.2543852568470824,0.09220962805590456
585,Generalized FOGAS,20000,0.1,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82630.81851665293,0.20852196017023159,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.2350376025029992,1.2087316105577222,-1.0098977001028244,0.0,-1.0045101987620793,0.7191978741552091,75.43350221498986,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,3.4644355555246027,-82.82209434967702,7.1326165542850655,3.7056438538389127,1738.6106125044616,4.038364911886225,2.2740517797811552,0.09168676698052831
586,Generalized FOGAS,4000,0.3,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,124274.14623233497,0.19936505655301362,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.221356633935693,1.197450967206502,-1.0088449001487538,0.0,-1.0026579823173059,0.7401909869883614,76.71606344598695,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,5.770071399138346,-75.40659635222886,8.574099038748862,6.007157169676294,1082.7798009680862,5.943068657243381,3.000958287837959,0.07735676702413305
587,Generalized FOGAS,8000,0.3,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,102278.01803546268,0.20984123608954744,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.22319731278528473,1.0616577782470347,-1.0023098433001614,0.0,-1.0041539291871453,0.6150357213569393,76.64488224600791,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,5.2557290037464774,-81.17703019979555,8.802726848780509,5.489546921136025,1135.4902078258904,5.135187277754411,2.234028375710074,0.09161011679968376
588,Generalized FOGAS,12000,0.3,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82618.0147804454,0.2121200786636451,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.22240719116705623,0.9057461304971883,-1.0088449001487538,0.0,-1.0037584708277794,0.532899457472853,77.12802787002875,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,4.825218489176725,-71.5760836039783,7.461529633984868,5.058985173528003,1618.9508434461918,5.27209336975646,2.758840091611529,0.07919282494501019
589,Generalized FOGAS,16000,0.3,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82625.0332752906,0.2090528772932682,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.22796760843202887,1.1812892528441383,-0.9948462247926807,0.0,-1.0020818216072194,0.7025295529193974,77.60080379599822,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,6.187827294053228,-68.60703864116284,8.843563109004943,6.439746998919926,1719.5619109802171,5.070166464359574,2.592053918766575,0.08160209049454768
590,Generalized FOGAS,20000,0.3,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82630.81851665293,0.20852196017023159,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.23023326116330992,1.1629488607962215,-0.9956945175318505,0.0,-1.0038969756802552,0.7013207282272652,77.0941035769938,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,5.742534988721065,-77.82607220703999,8.78640572290078,5.983221136733491,1722.7645331405013,5.082693717327956,2.626147009461774,0.07925053712070483
593,Generalized FOGAS,12000,0.5,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82618.0147804454,0.2121200786636451,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.22223595874500826,0.908710715750419,-1.002099073583996,0.0,-1.0055996544095873,0.5353439099609647,74.97724657398066,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,6.194204539522512,-89.66515438579933,10.466514735738926,6.4275166517807305,1683.1208194638446,5.495826435676622,2.5917830802065573,0.08487084700784975
591,Generalized FOGAS,4000,0.5,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,124274.14623233497,0.19936505655301362,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.23298672015353727,1.1969899197298457,-1.0166742630967587,0.0,-1.0039110502034025,0.7371068336269286,77.11679703602567,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,5.469181677288328,-77.63752696734907,8.531870952223967,5.693602682517447,1100.5803543741285,4.513018936962047,2.4164588392364514,0.09522643950524602
592,Generalized FOGAS,8000,0.5,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,102278.01803546268,0.20984123608954744,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.2281584102714257,1.0617280521620527,-0.9970572562177438,0.0,-1.0036233652452848,0.6151030691480053,77.34883982199244,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,5.44488053227703,-73.1310177920948,8.655043851085436,5.665904098072899,1131.452002770061,5.160042161774792,2.6137949750284926,0.07959160282686116
594,Generalized FOGAS,16000,0.5,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82625.0332752906,0.2090528772932682,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.2309091692685407,1.1668978246446615,-1.0035975072275398,0.0,-1.0073708506160488,0.6920729098680736,77.1728742409905,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,3.8913153726295224,-65.47114386238891,6.460703262798112,4.123164676247477,1665.5221152255326,6.018077956500861,3.096599496778552,0.07676451622621498
595,Generalized FOGAS,20000,0.5,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82630.81851665293,0.20852196017023159,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.23314645762239436,1.1304504927479926,-0.99708656245393,0.0,-1.0035251281135913,0.6878241413531312,76.88706707698293,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,3.8025787316850996,-78.39684900736003,7.657550292307868,4.03803344426278,1792.2832118555118,6.376164296946238,3.3706116520250196,0.05928845843130147
596,Generalized FOGAS,4000,0.7,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,124274.14623233497,0.19936505655301362,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.22917735244756754,1.1970913622691512,-1.0163085186562344,0.0,-1.0035549050410997,0.737950009832733,76.20576595401508,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,5.132729570602593,-63.89350959122222,7.518113801019152,5.366237904460617,1082.5048557637808,5.492042913317932,2.8307573462599955,0.08217089958087292
597,Generalized FOGAS,8000,0.7,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,102278.01803546268,0.20984123608954744,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.22325483986603228,1.0615631571611157,-1.0023098433001614,0.0,-1.0023698777308456,0.6148399222470008,76.95981812500395,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,5.998257708523166,-80.16910088816543,9.698856811005678,6.225939889396428,1184.469750813874,5.275967638278584,3.0214177419693944,0.08452073944348969
601,Generalized FOGAS,4000,0.0,100% optimal-eps / 0% random,100_0,x0_20_random_80,3,42,ok,,2.2240254155463974,0.27214880478724596,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.5022737326271614,2.8650507013357986e-05,-0.82274123760695,1.0,-0.8227619146624688,3.245039771639313e-05,71.91898271001992,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-7.917711403483228,149.02025625280822,-29.977215864925356,-7.801541811782505,838.9051050301351,0.000880752868458359,2.393266975045187,0.03412447301836909
603,Generalized FOGAS,12000,0.0,100% optimal-eps / 0% random,100_0,x0_20_random_80,3,42,ok,,2.3191377164035543,0.17654640944368322,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.6051029348009386,2.634853379141117e-05,-0.82274123760695,1.0,-0.8227611352500392,3.0470487155465176e-05,73.65236887603533,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-8.754193664503667,144.96145910305415,-29.033988781508505,-8.632893351784778,811.1651453675587,0.000690644321938162,2.1368531066283887,0.04106749871062451
602,Generalized FOGAS,8000,0.0,100% optimal-eps / 0% random,100_0,x0_20_random_80,3,42,ok,,2.3547684578549912,0.18237450549281117,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.640618275468262,2.5644230059633674e-05,-0.82274123760695,1.0,-0.8227607268704914,2.9754357401992577e-05,74.0235037880193,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-5.396072848066392,153.15212082450444,-25.25584082007932,-5.264237552085998,1056.263162329954,0.15913765010974693,2.2820411540929872,0.029165182589132355
599,Generalized FOGAS,16000,0.7,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82625.0332752906,0.2090528772932682,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.22755663091812287,1.143662090897642,-0.9948462247926807,0.0,-1.0027543448242444,0.6927412247404865,77.64926842600107,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,5.983421390168606,-81.70557726825425,8.67472350629919,6.213743586086085,1697.941007245323,5.6846236563965835,3.122475980010829,0.07927928880840338
598,Generalized FOGAS,12000,0.7,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82618.0147804454,0.2121200786636451,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.22265044202192227,0.9047622029758003,-0.9948462247926807,0.0,-1.0032552881481236,0.5331400060049512,79.8958393339708,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,6.214269272141795,-83.22532692910488,9.221485813844627,6.453839493368681,1670.8004030030042,4.307471835960961,2.3464985639793623,0.09215061460784929
600,Generalized FOGAS,20000,0.7,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82630.81851665293,0.20852196017023159,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.23117719737571715,1.1868079537644631,-0.9948462247926807,0.0,-1.0031853414758667,0.712547693458971,77.44528018400888,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,4.306365490260957,-75.70622560948252,7.78903881119323,4.546177240524457,1743.1994553310665,4.118134962823764,2.3245376691101876,0.09291145637011256
604,Generalized FOGAS,16000,0.0,100% optimal-eps / 0% random,100_0,x0_20_random_80,3,42,ok,,2.3490830092958896,0.17354907216107185,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.6184083189295579,2.6391904913029192e-05,-0.82274123760695,1.0,-0.8227609479563154,3.031711308219907e-05,74.4128574100032,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-8.739054667770027,143.56722641048333,-28.63852771024598,-8.616306729768107,819.6625481185678,0.0012871581954793955,2.066243113738055,0.040952938935793645
