alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_mode,theta_lambda,D_theta,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,intended_prob,dataset_path,num_trajectories,max_steps,max_steps_long,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_success_rate_200,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_success_rate_200,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm,run_idx
0.001,0.0003,0.01,20000,0.03,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:7,ok,,198.2592365319142,0.0,0.0,-1.0014432316656667,-1.003119668695824,0.003388615981447498,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.1003437726628238,-1.0618575518199822,0.010308835434675171,-0.0018038652225806457,6.017120222449697,9.772787696531718e-06,0.0070930601972659,4.060192457824399e-06,3239
0.001,0.0001,0.01,20000,0.003,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:4,ok,,199.1934673510259,0.0,0.0,-1.0014432316656667,-1.0050015221687005,0.004929584321465821,0.0,0.0,-1.0001707694428845,-1.0005770899275768,0.0004158139987411188,-0.10155929881376126,-1.1299154198828458,0.01710822567570328,-0.002751145879712915,7.417343271154963,7.588288799050553e-07,0.013178470398410705,2.5308177570745147e-07,2701
0.0005,0.0001,1.0,20000,0.03,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:0,ok,,199.27782719105016,0.0,0.0,-1.0014432316656667,-1.0028647830556532,0.0030630902232286813,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.13008967440310837,-10.363608595408706,1.031550250497189,-0.0166117426534024,57.62414885977505,6.495730631170454e-05,0.8105679027631058,7.538308970222292e-07,929
0.0005,0.0003,1.0,20000,0.03,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:5,ok,,199.90538210002705,0.0,0.0,-1.0014432316656667,-1.0028444008942161,0.0030381039058372666,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.13003212243220297,-10.36248290729039,1.029265712445862,-0.016581545329526937,57.57161265866066,7.589757620703496e-05,0.8130362819120408,3.2503307095085174e-06,1453
0.0005,0.0003,1.0,20000,0.003,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:7,ok,,199.98734283598606,0.0,0.0,-1.0014432316656667,-1.0028699898096785,0.0030741360030046893,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.12995643322294304,-10.267433311503716,1.0447918344518314,-0.016537007426341056,57.51050232539371,9.941354995941253e-06,0.7795394834936819,3.308158717684975e-07,1440
0.001,3e-05,0.01,20000,0.003,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:6,ok,,200.1594307461055,0.0,0.0,-1.0014432316656667,-1.0054137310304803,0.005497208588500892,0.0,0.0,-1.0001707694428845,-1.0005770899275768,0.0004158139987411188,-0.3537201973081799,3.1850696326082826,0.21336927984251325,-0.1957500862835485,116.22573381591552,0.007609631933050852,1.3411415433250085,0.006130447580604273,2175
0.0005,0.001,1.0,20000,0.1,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:1,ok,,201.05041518609505,0.0,0.0,-1.0014432316656667,-1.0028571721570794,0.0030558874986884653,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.13031042048757202,-9.986483856390869,1.0925817036287886,-0.016758833483535997,57.76179982808764,0.00046962185453740057,0.6871344762707087,5.648339621656798e-05,1986
0.0005,0.001,1.0,20000,0.01,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:3,ok,,201.15708257001825,0.0,0.0,-1.0014432316656667,-1.0028670621576274,0.0030700689635066573,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.12995831108875078,-10.33408532482197,1.0334846766138204,-0.016535054607584674,57.51762975079193,7.402303470313755e-05,0.8032164879008539,1.1308740751476091e-05,1972
0.001,0.0001,1.0,20000,0.01,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:5,ok,,201.71428876998834,0.0,0.0,-1.0014432316656667,-1.002870981981266,0.0030754132122806817,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.12995864836246884,-10.249274035481573,1.0474957315690474,-0.016537212489330124,57.5140579105924,2.7037441524706013e-05,0.7735792898127832,2.3933200054622345e-07,3021
0.0005,0.0003,0.01,20000,0.1,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:2,ok,,201.76096432097256,0.0,0.0,-1.0014432316656667,-1.0034553805349575,0.00364869271482722,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.10064734992625646,-1.1084777258599525,0.011192186009249873,-0.0020550228618879613,6.439130417925236,9.76910948207003e-05,0.01428390245301158,1.3780133168141782e-05,1147
0.001,0.0003,0.01,20000,0.003,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:1,ok,,202.13262203603517,0.0,0.0,-1.0014432316656667,-1.003059199626824,0.0033444250259401184,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.10030426775415507,-1.0661230307614704,0.010847899830859974,-0.0017743193726846038,5.957583706333434,6.757833165486106e-07,0.007953305402451122,2.0293609679837081e-07,3225
0.0005,0.0003,0.01,20000,0.03,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:3,ok,,202.2020518949721,0.0,0.0,-1.0014432316656667,-1.0033976005201253,0.003606591461732787,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.10056415605710536,-1.0928551237789355,0.012419551264832726,-0.0019955951569388852,6.326175869884468,3.202204893293653e-05,0.011621721990934827,4.011953763270949e-06,1139
0.0005,0.0003,0.01,20000,0.01,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:4,ok,,202.51802146504633,0.0,0.0,-1.0014432316656667,-1.0033121629176973,0.0035404236075562883,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.10048897710776802,-1.0826456730409566,0.012080885828565969,-0.0019303861069918144,6.223418089512471,1.3088500424296916e-05,0.009840782983541402,1.263282954184749e-06,1132
0.0005,3e-05,1.0,20000,0.003,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:5,ok,,206.19829383201431,0.0,0.0,-1.0014432316656667,-1.0027370462593344,0.002752965884983397,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.1304386040549288,-6.385916333004144,0.687124445338494,-0.015397531686368707,58.778352931772254,0.008470428462878252,0.508879625342515,5.60334934055827e-05,390
0.001,3e-05,1.0,20000,0.1,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:6,ok,,207.21562819706742,0.0,0.0,-1.0014432316656667,-1.0029618854486155,0.0031403597456200693,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.13080064095785304,-10.317305619146644,1.0437699257905544,-0.016958156968457098,58.30760800634003,3.1866665735511046e-05,0.7896709522204244,1.2546176087149783e-06,2510
0.001,0.0001,1.0,20000,0.003,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:6,ok,,209.41422240505926,0.0,0.0,-1.0014432316656667,-1.0029301752012851,0.0031113947670550093,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.13037024682727494,-10.292221853170608,1.043139047385112,-0.016753780929943903,57.88413471619047,1.7680557465074553e-05,0.7857223784941845,6.721572080792632e-08,3015
0.0005,0.001,0.01,20000,0.003,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:2,ok,,209.518897786038,0.0,0.0,-1.0014432316656667,-1.0029465558485557,0.0032525443585391814,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.10025186230760118,-1.072049624855844,0.009244305870269335,-0.001728102034561823,5.877285577106659,7.072236492746242e-06,0.010874010311950698,7.548420939108407e-07,1652
0.0005,0.001,0.01,20000,0.1,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:7,ok,,212.8831948779989,0.0,0.0,-1.0014432316656667,-1.0029782318207805,0.00327913627406627,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.10034891292301854,-0.7970421775966093,0.05300923410451228,-0.0018155152366637504,6.006883211544445,0.00022350191639150985,0.10056737330051593,2.2506275366564458e-05,1672
0.0005,0.001,1.0,20000,0.03,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:2,ok,,214.9021021600347,0.0,0.0,-1.0014432316656667,-1.002842023133828,0.003035164926540548,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.1300331322503121,-10.535998278456137,0.9986484141477119,-0.016594489754211177,57.551577059160714,0.000273607414696547,0.8795570324545408,4.786426858580487e-05,1978
0.0005,0.0001,1.0,20000,0.01,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:1,ok,,219.85911265702453,0.0,0.0,-1.0014432316656667,-1.0028687235314657,0.003071525113089742,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.12996453111258166,-10.30294827948697,1.0393230039754258,-0.016542778486522358,57.51548090725599,2.644588400652486e-05,0.7914772578012094,2.454905722565508e-07,922
0.0005,3e-05,1.0,20000,0.3,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:1,ok,,220.02779615891632,0.0,0.0,-1.0014432316656667,-1.0032154285784411,0.003330616462933108,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.13396955106554054,-10.44421716693881,1.0720797369861848,-0.01863212045526155,61.05880416392387,0.00019719333542916165,0.7848420871532148,3.967210797078593e-06,420
0.0005,0.001,0.01,20000,0.3,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:6,ok,,221.14441779302433,0.0,0.0,-1.0014432316656667,-1.0029796378494893,0.0032790355324683576,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.10065980449897291,-0.2562336038149656,0.1369524288788118,-0.0019167782030001328,6.391633274360246,0.0007415476104301266,0.3131725970668417,6.802400419209052e-05,1686
0.001,0.0001,1.0,20000,0.03,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:4,ok,,224.06370872294065,0.0,0.0,-1.0014432316656667,-1.0028708166551568,0.003075278120265347,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.12996943423923502,-10.196105377739325,1.0560185234904276,-0.016537126296180555,57.53283779545471,8.441318977775702e-05,0.7558152265975018,7.525616485138028e-07,3029
0.0005,3e-05,1.0,20000,0.01,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:4,ok,,225.32380286895204,0.0,0.0,-1.0014432316656667,-1.003029929528668,0.003189087843926665,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.13150487384445508,-10.335423679993925,1.0492094555433207,-0.01734847449181907,58.90379616743091,5.075723773566607e-06,0.7873652199706175,6.516265052511265e-08,397
0.001,0.0001,0.01,20000,0.03,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:2,ok,,225.4974344719667,0.0,0.0,-1.0014432316656667,-1.005270078117404,0.005195974153565229,0.0,0.0,-1.0001707694428845,-1.0005770899275768,0.0004158139987411188,-0.1017785544525783,-1.1527399223267834,0.019297525471259885,-0.0029074808071285646,7.641890047462496,6.816114783593375e-06,0.015735958428338758,4.32224904801155e-06,2715
0.0005,0.0003,1.0,20000,0.3,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:3,ok,,225.9900838790927,0.0,0.0,-1.0014432316656667,-1.0028620622662374,0.003059892076251802,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.13061435034271185,-11.130392427270028,0.9007366578528467,-0.01694988137414634,57.98643414584358,0.001112344245264562,1.1181639485238366,3.274282884176225e-05,1473
0.001,0.0003,0.01,20000,0.01,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:0,ok,,226.3117969488958,0.0,0.0,-1.0014432316656667,-1.0030857862186078,0.0033645964775871826,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.10031749549449274,-1.0657984079468807,0.01109782208591316,-0.0017869669330438638,5.97704682279831,3.6096894283141367e-06,0.007653471672020843,1.2746125725674224e-06,3234
0.001,3e-05,1.0,20000,0.3,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:5,ok,,226.3348256390309,0.0,0.0,-1.0014432316656667,-1.0029939533940837,0.0031636567148168723,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.13102664350295412,-10.265176014341598,1.0539574483175358,-0.017084272081578533,58.49781854738093,9.925907259234231e-05,0.7695383601685529,3.817431067486564e-06,2523
0.001,0.0001,1.0,20000,0.1,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:3,ok,,227.81144030008,0.0,0.0,-1.0014432316656667,-1.0028717501567743,0.0030757353746541753,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.13002893045908048,-10.008852884663128,1.0855016418250163,-0.01654014554746878,57.63088573753638,0.0002673116786793812,0.6969449978113238,2.7174356927035188e-06,3036
0.0005,0.0003,1.0,20000,0.1,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:4,ok,,232.7887372180121,0.0,0.0,-1.0014432316656667,-1.0028585411052784,0.0030569862259019432,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.13036497779854828,-9.998564142338088,1.0913503758333143,-0.016714087071018766,57.936487605633715,0.00041940290100130995,0.6891966127680254,1.0907837080884115e-05,1462
0.0005,0.0001,1.0,20000,0.3,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:6,ok,,233.37574555398896,0.0,0.0,-1.0014432316656667,-1.0028818437715157,0.003077011033452871,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.13071955869882002,-11.109290712689754,0.9199662448538463,-0.01698634436006866,58.12169008323695,0.0009363599797851172,1.0860891090491527,8.282144667048948e-06,951
0.0005,0.001,1.0,20000,0.3,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:0,ok,,239.6993869349826,0.0,0.0,-1.0014432316656667,-1.0028633959522582,0.00306183050071376,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.1309977867290808,-9.261564937364142,1.1766259697750765,-0.01725928378929049,58.08705719333265,0.001087153908441205,0.547158360470134,0.00016981713843898248,1998
0.001,3e-05,1.0,20000,0.03,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:7,ok,,245.73429257189855,0.0,0.0,-1.0014432316656667,-1.0029440700065375,0.003127873174915596,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.13060169149544332,-10.29324134981653,1.0461795382417967,-0.016875384891313606,58.095213313207324,6.482128550354263e-06,0.7829072162283846,1.8219220676596668e-07,2505
0.0005,0.0003,0.01,20000,0.3,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:1,ok,,247.00172779907007,0.0,0.0,-1.0014432316656667,-1.0034825259597169,0.003676928606169931,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.10070429022730706,-1.164390704901187,0.021208001280059216,-0.0020751232685381365,6.529548445120016,0.00010550836720261416,0.017031887773523817,4.141741637367033e-05,1166
0.001,0.0001,0.01,20000,0.01,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:3,ok,,256.5135505240178,0.0,0.0,-1.0014432316656667,-1.0049780583576777,0.004919424077844442,0.0,0.0,-1.0001707694428845,-1.0005770899275768,0.0004158139987411188,-0.10153529034778172,-1.134662639827793,0.017241841893065765,-0.002736412109543672,7.404555342666808,2.8687842449836437e-06,0.013964666936162775,1.273469962308315e-06,2711
0.0005,0.0003,1.0,20000,0.01,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:6,ok,,266.8293249659473,0.0,0.0,-1.0014432316656667,-1.0028680435937198,0.003071378736884084,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.1299638928975626,-10.247776223620154,1.0481417939964002,-0.016539190918128055,57.5198365070712,3.111878388454626e-05,0.772592450882774,1.0637272327652885e-06,1450
0.001,0.0001,1.0,20000,0.3,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new2.csv,100,100,200,42,cuda:2,ok,,272.1835273009492,0.0,0.0,-1.0014432316656667,-1.0028711965130273,0.003075370619869783,0.0,0.0,-1.0001707694428845,-1.0000597830994578,7.905728471044508e-05,-0.13012371959561686,-9.474804886102433,1.170006074938477,-0.016552159479101596,57.77385744162237,0.0007709029289091449,0.5685971987753337,8.261438386728538e-06,3054
