run_idx,algorithm,dataset_size,epsilon,proportions,proportion_key,reset_mode,extra_terminal_steps,seed,status,error,feature_coverage,greedy_on_data_quality,greedy_optimal_states_quality,greedy_avg_reward,greedy_success_rate,greedy_v_x0,greedy_v_gap,solver_on_data_quality,solver_optimal_states_quality,solver_avg_reward,solver_success_rate,solver_v_x0,solver_v_gap,elapsed_seconds,alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_lambda,theta_mode,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,device,torch_threads,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm
803,Generalized FOGAS,12000,0.0,60% optimal-eps / 40% random,60_40,random,3,42,ok,,3.935964087182186,1.2915003619481404,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.5063859980527934,0.9087155570275893,-1.1730350353489525,0.0,-1.156654881130511,0.666477843416015,107.04903076600749,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-0.5961600806595779,-39.980691970709934,6.539242993957775,-0.3533545490151775,525.1143689893257,0.4333011221837086,0.6414284487066868,0.0377647186095071
805,Generalized FOGAS,20000,0.0,60% optimal-eps / 40% random,60_40,random,3,42,ok,,3.8802437310196947,1.328226129399481,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.4532743920695144,0.8097901102932619,-1.1263710661373536,0.0,-1.1763681548378768,0.6425767359245984,103.77360363409389,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,0.01448562001134146,-41.906423344496005,6.55087509437353,0.26728694619367316,526.6144137037495,0.5482201832752631,0.5682237008326324,0.03980953166742452
804,Generalized FOGAS,16000,0.0,60% optimal-eps / 40% random,60_40,random,3,42,ok,,3.9283404269810416,1.3119093954746601,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.5791497618075832,0.9957073206201639,-1.0993393372648512,0.0,-1.2103873731307584,0.775222330271676,105.54442883998854,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-0.49569220188578544,-41.53570504322675,5.886471318983085,-0.23927660570720707,554.168407528163,0.7717168772642038,0.5670579660353705,0.03322716687029291
806,Generalized FOGAS,4000,0.1,60% optimal-eps / 40% random,60_40,random,3,42,ok,,4.416046884923158,1.7763995951500398,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.8047492058463028,0.9913779579887093,-1.1914447172551166,0.0,-1.2917197039615074,0.7294497404129938,104.38504385593114,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.5590671985804043,-41.40708822186343,5.5684951554425215,-0.3158373794981973,493.0747324913078,0.9071122597519086,0.574595900404789,0.02860735541699651
807,Generalized FOGAS,8000,0.1,60% optimal-eps / 40% random,60_40,random,3,42,ok,,4.372483057903823,1.4375641762659397,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.7144209819263998,0.988828116527227,-1.1692690933394474,0.0,-1.198813449427939,0.737124553740294,105.7403890050482,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-0.5509496651668968,-40.99364722876264,6.028796025239738,-0.31484268111608404,485.7981531655738,0.5401062034017189,0.6316015709460354,0.02869416452566757
809,Generalized FOGAS,16000,0.1,60% optimal-eps / 40% random,60_40,random,3,42,ok,,4.186241492949466,1.3262075537085598,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.4106236807231431,0.6911217138645372,-1.190787696106292,0.0,-1.1962367560136122,0.514944802601457,102.93933323101373,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-0.1815501636332586,-38.086798434556904,5.687117693221873,0.027414276109104158,454.1312881403398,0.7584669594494814,0.5841067108940534,0.03526885740211025
808,Generalized FOGAS,12000,0.1,60% optimal-eps / 40% random,60_40,random,3,42,ok,,4.327475621968766,1.3289698179990361,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.7134219753556452,1.0879301708352966,-1.1691042565675982,0.0,-1.2046387202106783,0.7511047010287758,106.43324010301149,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-0.6161920620059389,-36.5776507817432,5.067326803452914,-0.39768828614472396,466.81672091630486,0.5155480606650223,0.5391666174758454,0.033161068810165256
810,Generalized FOGAS,20000,0.1,60% optimal-eps / 40% random,60_40,random,3,42,ok,,4.104503871979025,1.277088627991857,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.5057878074696216,0.8862520338933756,-1.1748375915214206,0.0,-1.1794060306360603,0.6322033147903402,105.6508373900433,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-0.40951787482685464,-35.81748265217269,5.676724578840973,-0.20678396479412356,435.6086276796732,0.6779639264633193,0.6139999194937226,0.033417755071218844
811,Generalized FOGAS,4000,0.3,60% optimal-eps / 40% random,60_40,random,3,42,ok,,4.489952431688911,1.0635911248306318,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.3805605260001526,0.9727801891785541,-1.2210947726837766,0.0,-1.2196278095589708,0.7254523497123132,103.80611104296986,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-0.41847146157484705,-28.667835839828985,4.974688447846147,-0.24249820485034485,338.6334489650648,0.7747451911435926,0.6230993988999969,0.024780702838546977
812,Generalized FOGAS,8000,0.3,60% optimal-eps / 40% random,60_40,random,3,42,ok,,4.903027650553784,1.3234783789816578,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.4480741385616023,0.7561011306373925,-1.1591314490929854,0.0,-1.2168198863500992,0.5647330266322381,102.27763980801683,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-0.5165776599291663,-31.52782752133773,5.697998225761624,-0.3358614946269722,358.688610031535,0.6156884548688787,0.5553512082215868,0.03384947243870936
813,Generalized FOGAS,12000,0.3,60% optimal-eps / 40% random,60_40,random,3,42,ok,,5.08590383200897,1.3268259450664985,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.4531564778273458,0.7382577962288136,-1.2236238199119653,0.0,-1.2354344056009023,0.5452924064738034,105.52413323801011,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-0.6500140435424804,-31.358962374042797,4.996129258401087,-0.46421249668946074,387.9265715460007,0.8515305351973246,0.4552467540537141,0.03461694310661986
814,Generalized FOGAS,16000,0.3,60% optimal-eps / 40% random,60_40,random,3,42,ok,,5.090178774803346,1.331871867539816,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.4432068507726985,0.7266061546110145,-1.2067881596512735,0.0,-1.1866154548573236,0.5288949616134252,106.21879390301183,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.45901189378734575,-30.342611906891438,5.939969840798092,-0.28963664909272874,378.8069246864795,0.750349852086729,0.5495296338665554,0.030881901515092562
815,Generalized FOGAS,20000,0.3,60% optimal-eps / 40% random,60_40,random,3,42,ok,,5.026297146511553,1.2013140733172674,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.3351529630660974,0.741348613204978,-1.2128960979057986,0.0,-1.2058591721631933,0.5376169201044699,106.76734972000122,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-0.621519767931253,-33.51058677497212,5.777801652274517,-0.4432593146024987,377.5581918510915,0.43900306247254695,0.5142669173042538,0.03517378222853929
817,Generalized FOGAS,8000,0.5,60% optimal-eps / 40% random,60_40,random,3,42,ok,,6.288484904829955,1.236853033820591,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.3636599754453516,0.8095808665163828,-1.2269840386254809,0.0,-1.251022758883538,0.5872839024842359,101.81802111997968,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-0.5294745404618126,-29.766894411958987,5.523284482186902,-0.3620493774938996,359.7826694270822,0.7218872928625595,0.5871612311723582,0.028760365034749436
816,Generalized FOGAS,4000,0.5,60% optimal-eps / 40% random,60_40,random,3,42,ok,,7.121750468907778,1.147321827813415,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.2593487166424153,0.7606629754415666,-1.1617656605573055,0.0,-1.1752151128535642,0.5762660934427187,109.1375910010538,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-0.27110295950025964,-33.11029094774472,7.000795152706802,-0.10040486143893987,370.17879096009807,0.9502322123991034,0.5003746707144465,0.03674210400668493
818,Generalized FOGAS,12000,0.5,60% optimal-eps / 40% random,60_40,random,3,42,ok,,6.057841151290385,1.2288041906464615,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.3420590066606477,0.7614772469579619,-1.2592519557188333,0.0,-1.2567828535868075,0.5746748735640901,104.97852674493333,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-0.3907678718226535,-29.189883179508012,5.921137788017518,-0.2190031949641438,354.56229975475077,0.8483420253257066,0.5383813492014105,0.027843262550186026
819,Generalized FOGAS,16000,0.5,60% optimal-eps / 40% random,60_40,random,3,42,ok,,6.048658499665618,1.2360501836896842,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.3503339451869303,0.7485768593729357,-1.2958835739059034,0.0,-1.2722123700825838,0.5633723232270321,105.71370055398438,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-0.3137556439277791,-30.63632172062446,6.070756743569746,-0.12890900093627966,366.405545367499,0.4792259497953737,0.4506500050583097,0.04090602089298969
820,Generalized FOGAS,20000,0.5,60% optimal-eps / 40% random,60_40,random,3,42,ok,,5.9451028681494495,1.2702317185927499,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.406901698309852,0.7558260501006797,-1.1243152288656761,0.0,-1.1741008598988554,0.5785174900566789,102.99327843595529,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-0.31843120148582393,-29.47383829221632,6.776268478896902,-0.14415878132799992,352.98889316970235,1.0072969500143314,0.5653980049746493,0.02530016552872634
821,Generalized FOGAS,4000,0.7,60% optimal-eps / 40% random,60_40,random,3,42,ok,,7.219743069480662,1.1568561732815419,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.279901973660184,0.7904952442862725,-1.1894040782115842,0.0,-1.1471671185512782,0.5941844634195194,103.97304040397285,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-0.726154701350394,-31.037405035671892,6.499831723401228,-0.5558541923666735,371.6253545986063,0.6749412558589881,0.559255589327891,0.03439748433986215
822,Generalized FOGAS,8000,0.7,60% optimal-eps / 40% random,60_40,random,3,42,ok,,6.470744010516451,1.1114863388603278,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.2726798281473506,0.8506123556880056,-1.2292201829538323,0.0,-1.215730761254246,0.6368027210151788,105.0717766849557,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.3889726924885064,-26.51716383813311,4.648984754048318,-0.22938571306694194,320.4977789838968,0.7517621116183186,0.5006755858601878,0.03304433354006732
823,Generalized FOGAS,12000,0.7,60% optimal-eps / 40% random,60_40,random,3,42,ok,,6.992337098529191,1.1842448591902246,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.3799549673094944,0.9241277620254404,-1.196666521501076,0.0,-1.219933806892068,0.6841300664914528,106.2982661559945,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-0.7898997367906766,-28.464817219497448,5.1940877538834025,-0.6358870688385493,340.03016155685464,0.46994310654169796,0.5052338908975046,0.03692042396963841
824,Generalized FOGAS,16000,0.7,60% optimal-eps / 40% random,60_40,random,3,42,ok,,6.790666892558195,1.1690949129089958,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.324584658694165,0.860697384768798,-1.2876683356478864,0.0,-1.2732673192214639,0.635624328269674,106.53324789204635,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-0.6938897274310163,-26.961413786275152,5.287087682199361,-0.534906389926128,323.69578233663776,0.7939998993963346,0.5014869770034792,0.040307677193946574
825,Generalized FOGAS,20000,0.7,60% optimal-eps / 40% random,60_40,random,3,42,ok,,6.844765545738503,1.2021168703764056,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.3371948124410509,0.8234117798715593,-1.2448115836559581,0.0,-1.2300491261394384,0.6168692585472384,103.13222173100803,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-0.8530082107534147,-28.445289894958954,4.758891402391506,-0.679607570283072,345.28878543307684,0.8907939752017194,0.5109274024418649,0.028197897982609396
826,Generalized FOGAS,4000,0.0,40% optimal-eps / 60% random,40_60,random,3,42,ok,,5.203276745571611,1.3684982646099355,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.6137721528557218,1.0095657436900254,-1.1675483334647248,0.0,-1.173458972173999,0.6729770163036228,104.85771992400987,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-0.8588139659755303,-34.7763037228878,5.994891689475106,-0.6705403644966008,394.52169576574283,0.5021327808242043,0.5456726655544882,0.03893279400387283
827,Generalized FOGAS,8000,0.0,40% optimal-eps / 60% random,40_60,random,3,42,ok,,5.410298647559182,1.481484078580355,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.8177301879572976,1.1993313331145048,-1.2110336643026467,0.0,-1.1898429959966694,0.7597711414548557,104.7505055560614,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-0.46754098286545,-32.89520693729516,6.0647654527076025,-0.28132922992579823,396.17026557615327,0.5081939014352431,0.509993566265021,0.04256849016261986
828,Generalized FOGAS,12000,0.0,40% optimal-eps / 60% random,40_60,random,3,42,ok,,5.3640338701206405,1.4916726468614483,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.5794125346795802,0.7838537055979526,-1.1469765512686927,0.0,-1.1432354947996899,0.5578093064865401,102.65940403804416,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-0.48469722752556077,-32.700354100871195,5.960492974973559,-0.309781425730943,388.78663034268686,0.7507581098409314,0.5771247368419414,0.02984940736042706
829,Generalized FOGAS,16000,0.0,40% optimal-eps / 60% random,40_60,random,3,42,ok,,5.528255012498215,1.472270621200958,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.5848626145663598,0.7943812023193401,-1.1533913042749449,0.0,-1.1388648205531942,0.5664314286667056,106.12618838599883,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-0.527806667894227,-32.945180656458476,6.276093809164707,-0.3444317801151141,389.5151566444622,0.5777433033642249,0.6180843646594272,0.03126633611691019
830,Generalized FOGAS,20000,0.0,40% optimal-eps / 60% random,40_60,random,3,42,ok,,5.413469202821194,1.4544918386568388,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.6955743781925503,0.9818995107268457,-1.2474029800164865,0.0,-1.2043850661228743,0.6489453042949236,106.27385839005001,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.6388445645234055,-33.3287337334104,5.3372680160353205,-0.4603690379875802,395.87748668416344,0.6424771851540462,0.5328839216412559,0.0315131404749116
833,Generalized FOGAS,12000,0.1,40% optimal-eps / 60% random,40_60,random,3,42,ok,,4.977250492819854,1.3282826252936977,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.4221759971695949,0.6964660258103402,-1.0642805045105477,0.0,-1.1178695944624417,0.506512897294582,103.28228559205309,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-0.4776037942677016,-32.3107999330831,5.474968428053957,-0.29951097496945,388.96695546363844,0.6350780980065609,0.5184017316313911,0.0364767178111185
831,Generalized FOGAS,4000,0.1,40% optimal-eps / 60% random,40_60,random,3,42,ok,,4.756049100407435,1.3206533173533737,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.5414941183255528,0.9536869731601428,-1.0696301377944912,0.0,-1.1286351752423842,0.6789112895164371,107.29559394397074,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-0.9240061531677264,-33.00108446391707,3.999309478795142,-0.7462129494743365,402.68667271628425,0.6417093699037951,0.5795260488375966,0.03360836582102617
832,Generalized FOGAS,8000,0.1,40% optimal-eps / 60% random,40_60,random,3,42,ok,,4.9380167987488175,1.351767684246121,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.4414052914695341,0.7370995131806486,-1.1742125731648072,0.0,-1.1820114384327387,0.5517192900012944,106.99184939201223,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-0.29072145471106037,-31.711445338609785,5.0840077105918695,-0.11437713993605049,383.1419398578414,0.7673919574437323,0.5503892492050931,0.031230152574321414
834,Generalized FOGAS,16000,0.1,40% optimal-eps / 60% random,40_60,random,3,42,ok,,5.0242553754628565,1.3652545290796,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.535114227484847,0.8532138825769853,-1.1446071512274965,0.0,-1.1823344148006407,0.6276435731826927,106.11684614000842,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-0.9544589661509892,-32.24464565221234,4.659176705359377,-0.7797182393549572,375.6410436877011,0.741469909521417,0.5826556248950915,0.03930367282045123
835,Generalized FOGAS,20000,0.1,40% optimal-eps / 60% random,40_60,random,3,42,ok,,5.136336229857647,1.3756817560752153,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.4726526085463665,0.7262887638755945,-1.1976153342375524,0.0,-1.194219841064042,0.5406978603584249,105.69748265104135,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-0.8593491996281699,-32.1545986634516,4.8879921361132155,-0.6761032171606736,382.3380482127991,0.8800935899207136,0.4970365939823825,0.04013635523299707
