critic_update,alpha,actor_lr,ridge,T,batch_size,critic_lr,critic_inner_steps,intended_prob,dataset_path,num_trajectories,max_steps,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_objective,final_actor_loss,final_critic_loss,final_critic_objective,final_theta_norm,final_psi_norm,final_policy_grad_norm,final_actor_delta_mean,final_actor_delta_std,final_critic_delta_mean,final_critic_delta_std,done_fraction,run_idx
batch_adam,0.0003,0.001,0.0001,5000,512.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,316.5036791950115,0.0,-3.46264484356,-3.4550747042174974,3.1022166441138497,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,101.0107249062481,-101.0107249062481,177.461519347425,101.01168772657371,21.417259155295937,34.09702204385389,0.537700902235446,-0.08700606399694928,0.23045878453489568,-0.08700868022988924,0.23045905026543417,0.10200000000000001,1959
closed_form,0.0001,0.003,1e-06,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,4.778760246990714,0.0,-3.46345027192,-3.4880526704515327,3.1536119684750643,0.0,-3.6244,-3.6244000000000005,3.237730732618746,0.028990886607104027,-0.028990886607104027,13.057313956561467,0.029915989627618544,51.0438986891359,28.468460810852484,0.1285776205425644,-0.002322723764818803,0.008313999362604409,-0.0023586439799043817,0.008315057700833574,0.10200000000000001,112
batch_adam,0.0003,0.001,0.0001,5000,256.0,0.001,100.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,622.2408303499687,0.0,-3.4676312035600008,-3.4544877222714527,3.099445002227313,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,105.90866654368457,-105.90866654368457,179.04787165704494,105.9095969695767,20.948261219605065,33.79654688696494,0.5266404648241557,-0.0864459519956689,0.2369531668062774,-0.0864484234586439,0.236953443241489,0.10200000000000001,1990
closed_form,0.0001,0.003,1e-05,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,5.215707214025315,0.0,-3.46843663192,-3.5001669118510845,3.1517326830984107,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,18.984691023004785,-18.984691023004785,110.15023442363255,18.99237234509507,42.698445423349426,27.965544618252988,1.1546468742175025,-0.019012673925320016,0.05911845560150772,-0.019047461039424708,0.059120255225351644,0.10200000000000001,117
closed_form,0.0003,0.003,1e-05,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,4.859254171955399,0.0,-3.47079859192,-3.5014507940402395,3.1518795778735154,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,6.100884462338704,-6.100884462338704,36.51959302751604,6.103436329494509,42.71966060119499,27.98950617861152,0.38374966585294157,-0.01893463931652215,0.05900008039679549,-0.01896967527251996,0.05900181534535418,0.10200000000000001,360
batch_adam,0.001,0.01,0.0001,5000,256.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,306.96566776302643,0.0,-3.4721848,-3.471481267705982,3.111170779920986,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,37.00822751275582,-37.00822751275582,57.05679323614195,37.00870157220818,20.024031394269123,62.69044624117914,0.019858648301435744,-0.08902902630547198,0.2575426919018635,-0.08903655833669681,0.2575419323319268,0.10200000000000001,2822
closed_form,0.003,0.001,0.0001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,21.236983178008813,0.0,-3.47781597508,-3.4985895255496566,3.0723364318282647,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,8.661933005959165,-8.661933005959165,17.069378732106927,8.66226864236601,22.4594435680062,27.59954266643087,0.15869011363742086,-0.08513364894944454,0.21340051058227516,-0.08514223227028841,0.21340180766620506,0.10200000000000001,827
closed_form,0.0003,0.001,0.0001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,21.838061933987774,0.0,-3.47781597508,-3.489835230891097,3.069455239322514,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,88.56337548955682,-88.56337548955682,171.87924575710366,88.56674178023145,22.357885048931468,27.62372191400675,1.5910353438224505,-0.08580065279182583,0.21413251621869514,-0.08580916223566495,0.21413382269865788,0.10200000000000001,339
closed_form,0.001,0.001,0.0001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,23.692605168034788,0.0,-3.47781597508,-3.499373020803132,3.071036785586309,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,26.422296326162453,-26.422296326162453,51.47396809175049,26.42330560348922,22.383325261569723,27.652241583382526,0.47700282058868304,-0.08561629806942123,0.21394767678299212,-0.08562483639505214,0.21394897774461238,0.10200000000000001,584
closed_form,0.0001,0.001,0.0001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,24.85991435102187,0.0,-3.47781597508,-3.4839921321558847,3.0686614054671697,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,266.09988700017277,-266.09988700017277,515.8919669092348,266.1099881449184,22.350927442247954,27.615570038443533,4.774000661811167,-0.08585895212548735,0.21418124337436975,-0.08586745602298959,0.2141825504451626,0.10200000000000001,94
closed_form,0.0001,0.001,1e-06,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,22.152836926979944,0.0,-3.48266087992,-3.50674157674414,3.1650593390433013,0.0,-3.6244,-3.6244000000000005,3.237730732618746,0.027868365059580014,-0.027868365059580014,13.126087068908577,0.028218042956462297,51.18177219665634,29.280488958790674,0.11478853970697944,-0.002316569028626335,0.008324393966634844,-0.002331794604312758,0.008324360480779367,0.10200000000000001,84
batch_adam,0.0003,0.003,0.0001,3000,512.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,193.0855924419593,0.0,-3.4842174115600004,-3.48763057498609,3.116601804418781,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,101.97606459466859,-101.97606459466859,178.36006238280476,101.9770075102209,21.4079034292362,39.33819598809298,0.2729673031036957,-0.08642441370597283,0.23193084009643122,-0.08642745622638232,0.23193092605634408,0.10200000000000001,2090
batch_adam,0.001,0.01,0.0001,3000,256.0,0.0003,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,185.06871687999228,0.0,-3.4845194800000003,-3.4791492288721777,3.1138925268048947,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,36.91230493714509,-36.91230493714509,56.979739701882494,36.91245403692235,20.03361458397368,58.62813285507189,0.006821795983968197,-0.08869332943524322,0.25728864214874775,-0.08869590425655455,0.2572883339841117,0.10200000000000001,2814
batch_adam,0.0003,0.003,0.0001,5000,256.0,0.001,100.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,619.7754612519639,0.0,-3.4852543120000004,-3.4798246438670843,3.1176867952774394,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,106.78510520816555,-106.78510520816555,180.47494033141228,106.78534723092712,21.027067284880957,46.734170615526864,0.08840379757310256,-0.08625879982500778,0.23812918385534126,-0.08625952773338685,0.2381292251592221,0.10200000000000001,2134
batch_adam,0.001,0.003,0.0001,3000,256.0,0.001,100.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,364.52396315697115,0.0,-3.4870780075600005,-3.487343959126297,3.1134542917078942,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,31.819817678327134,-31.819817678327134,53.87987928176942,31.820049265650425,21.00468043847323,38.493134364722096,0.0830560479512858,-0.08633115554266106,0.23755744444869198,-0.08633423148170302,0.23755730920796805,0.10200000000000001,2677
batch_adam,0.0003,0.01,0.0001,5000,512.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,317.0900891110068,0.0,-3.4871438799999996,-3.4838747548265507,3.1226082334306158,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,102.06308745645525,-102.06308745645525,179.12270796795968,102.0633378288958,21.502470110068362,64.1201336530039,0.04494832021322222,-0.08691264073546233,0.23186079687205907,-0.08691439415990186,0.23186046615876277,0.10200000000000001,2247
closed_form,0.001,0.003,1e-05,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,4.633471601002384,0.0,-3.4884217003600004,-3.512697580203445,3.1536231868345457,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,1.5900751789147847,-1.5900751789147847,10.748198071394784,1.5908294420268214,42.79572088274237,28.122419617909397,0.11395429495202498,-0.018661138085983717,0.058605954990283385,-0.01869594455459656,0.05860776965702745,0.10200000000000001,607
batch_adam,0.0003,0.01,0.0001,1000,1024.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,66.76004244701471,0.0,-3.4918281715600004,-3.4984124274313575,3.1218515397904874,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,95.82063589653825,-95.82063589653825,176.75565478724167,95.82216969485941,22.03635429362792,41.47634629547745,0.21453053911307113,-0.08509254277944168,0.2243408323868548,-0.08509787987429382,0.2243408603228977,0.10200000000000001,2221
batch_adam,0.0003,0.003,0.0001,5000,512.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,315.3078556190012,0.0,-3.493101268,-3.49107569003916,3.122246538912308,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,101.9329831748962,-101.9329831748962,178.90432416124673,101.93330728627224,21.49013962843999,47.58141375195347,0.08856189955040336,-0.0867953354433682,0.2317362701383958,-0.08679684074140205,0.23173612622549608,0.10200000000000001,2103
batch_adam,0.0003,0.01,0.0001,3000,256.0,0.003,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,190.57026967796264,0.0,-3.4944922,-3.4872009698193267,3.112851178677712,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,123.56982494095352,-123.56982494095352,189.97681691975498,123.5707775662454,19.960867619446237,49.88001359506142,0.11221478036151732,-0.08861928184995001,0.25760411967474495,-0.08862887906117607,0.25760194394353086,0.10200000000000001,2240
closed_form,0.0001,0.001,1e-05,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,25.38369953405345,0.0,-3.496410111520001,-3.517510567592757,3.1630068474985777,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,19.084344374215338,-19.084344374215338,110.69134170100219,19.087093718425237,42.80286158251033,28.806272227387606,1.0171650361137268,-0.01897168110314563,0.059301579864599975,-0.018984178172814198,0.05930221827690273,0.10200000000000001,89
batch_adam,0.001,0.001,0.0001,5000,256.0,0.001,100.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,613.233746020007,0.0,-3.49754936356,-3.497044181582849,3.1044518469635283,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,31.631431645533507,-31.631431645533507,53.62363066175237,31.63171031576393,20.97232478576872,33.78922841985806,0.15786945334685565,-0.0861861695042106,0.23682283882890195,-0.08618863284137564,0.2368231192925093,0.10200000000000001,2566
closed_form,0.0003,0.001,1e-05,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,23.359307097969577,0.0,-3.4990345115200006,-3.519085536336445,3.163230344451567,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,6.133771768137365,-6.133771768137365,36.69916116141448,6.134684747532942,42.82369186365057,28.833040676770658,0.33808719351583594,-0.018893580364302196,0.05918510959486577,-0.018906100945678708,0.05918574387666701,0.10200000000000001,332
batch_adam,0.001,0.01,0.0001,5000,256.0,0.001,100.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,609.2704723409843,0.0,-3.49947856,-3.490058124611312,3.122863511764982,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,31.894617876209995,-31.894617876209995,54.11420259247006,31.89483385295076,21.080497498645183,61.99982317518854,0.015346547767568521,-0.08596952240092372,0.238016197284819,-0.08597136956130294,0.23801643398334169,0.10200000000000001,2854
batch_adam,0.003,0.001,0.0001,5000,256.0,0.0001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,300.93613982299576,0.0,-3.5004099595600002,-3.5132268057982765,3.103346546577567,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,12.170938104987657,-12.170938104987657,18.84609533627336,12.17098030730577,20.012668531159342,37.869902474204075,0.022758534135096233,-0.0883320440622517,0.25682434487498756,-0.08833344308831208,0.2568243582830377,0.10200000000000001,3113
batch_adam,0.0003,0.01,1e-06,5000,256.0,0.001,10.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,71.60704484395683,0.0,-3.5020370875600006,-3.5129146198621504,3.166408909046175,0.0,-3.6244,-3.6244000000000005,3.2052273857592666,149.7875783263077,-149.7875783263077,151.03024946608747,149.79016793931302,27.277260054203754,59.204906677635385,0.1326887020822083,-0.0623285246806915,0.29345074676487864,-0.06233672718844523,0.2934516514854094,0.10200000000000001,2212
batch_adam,0.0003,0.001,0.0001,5000,1024.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,312.6020566819934,0.0,-3.50253572356,-3.5037173801714894,3.110876286339824,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,94.55016017579375,-94.55016017579375,175.73186468361354,94.55109104481421,22.06999415117267,34.49083970437446,0.5110651460183026,-0.08570322496973858,0.2223994253271628,-0.08570581602579444,0.2223996826121011,0.10200000000000001,1962
batch_adam,0.001,0.01,0.0001,1000,512.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,66.24394515698077,0.0,-3.5041628515600007,-3.508126933792704,3.1212555232448302,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,30.58140384034105,-30.58140384034105,53.45859996795217,30.58183444671813,21.39007504485856,41.721669233359044,0.06370503805179274,-0.0857570454396867,0.23251004620325091,-0.08576200080223169,0.23251007196450477,0.10200000000000001,2795
batch_adam,0.0003,0.01,0.0001,3000,256.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,184.02107847400475,0.0,-3.50446492,-3.4949200186835894,3.1144228715496234,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,123.74611319989414,-123.74611319989414,190.28250619058855,123.74706610835946,19.980306316304926,54.318553118363965,0.06070635911467158,-0.08859108554950601,0.2578180266949323,-0.08859778313851419,0.2578168419117313,0.10200000000000001,2233
batch_adam,0.001,0.01,0.0001,3000,256.0,0.01,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,186.31783515302232,0.0,-3.5051997520000002,-3.4980882121757597,3.1145699884141,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,36.89822821798708,-36.89822821798708,56.69838505380562,36.89852902262126,19.89967639494892,48.530182386257835,0.06251151396828182,-0.08754645994639579,0.25764364519041305,-0.0875455194555046,0.2576450978409204,0.10200000000000001,2817
batch_adam,0.003,0.001,0.0001,5000,256.0,0.0003,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,307.2377852280042,0.0,-3.5072596435600003,-3.5213389925507284,3.103911932738281,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,12.074553587733536,-12.074553587733536,18.775887444212145,12.0746269530488,20.051823594621034,34.67265479815515,0.0442942563479527,-0.08787230363497596,0.2558520271301532,-0.0878743207318814,0.255852195581766,0.10200000000000001,3115
batch_adam,0.001,0.001,0.0001,5000,512.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,311.6406934050028,0.0,-3.5098840435600005,-3.515499000488101,3.10903240075604,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,30.1633380951368,-30.1633380951368,53.147934951178016,30.16362670301842,21.440293024191437,34.09271583712843,0.1611891078762503,-0.0867640692256026,0.23032396454180395,-0.08676669949570104,0.23032422725070567,0.10200000000000001,2535
batch_adam,0.001,0.003,0.0001,3000,512.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,191.53230928099947,0.0,-3.5164975315600002,-3.5249070818823753,3.121007518173562,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,30.45051307808391,-30.45051307808391,53.416912318439174,30.450795925004527,21.431806453696172,39.31612483392392,0.08183738901426474,-0.08621846673355811,0.2317777248653636,-0.08622152495906449,0.23177780787560623,0.10200000000000001,2667
closed_form,0.001,0.001,1e-05,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,24.06019175099209,0.0,-3.5171562559600007,-3.5289401671421308,3.164997327813605,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,1.5991684553172645,-1.5991684553172645,10.801020455414829,1.5994381949012622,42.898909684311484,28.961939730462362,0.10042478399915754,-0.01862087519817435,0.05879284024918802,-0.01863330091500003,0.05879350331192063,0.10200000000000001,579
batch_adam,0.003,0.01,0.0001,1000,256.0,0.003,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,66.49368890299229,0.0,-3.5198567635600004,-3.5342238768953997,3.1109218749185086,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,12.117209694468336,-12.117209694468336,18.705064661632196,12.117405210943344,19.881135959530354,36.7687028743306,0.034313219094007176,-0.08867769462448233,0.25605904984343153,-0.08868410133913918,0.2560591245182348,0.10200000000000001,3377
batch_adam,0.0003,0.003,0.0001,3000,1024.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,184.17805054795463,0.0,-3.52174633156,-3.517600566309824,3.122750486963838,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,95.96837101134201,-95.96837101134201,176.62880214946628,95.96903862589683,21.999058642165043,39.39248099601691,0.25232754535728075,-0.08528274473407797,0.2244652439854004,-0.0852847752989536,0.22446536483625557,0.10200000000000001,2092
batch_adam,0.0003,0.01,1e-06,3000,256.0,0.001,10.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,43.56872114405269,0.0,-3.5219825275600005,-3.534612201122572,3.1627846584816792,0.0,-3.6244,-3.6244000000000005,3.2052273857592666,154.470792130973,-154.470792130973,155.63322324573062,154.4737303330897,26.376044957206254,51.68806940267568,0.11265001618464633,-0.06414565288275983,0.29780047856722863,-0.06415907202100957,0.2978005476258175,0.10200000000000001,2201
batch_adam,0.003,0.01,0.0001,1000,256.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,65.11995309096528,0.0,-3.521982527560001,-3.5327494610784864,3.1136203039028265,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,12.137701978561196,-12.137701978561196,18.79799383702535,12.137809506307406,19.99027413126385,40.599652723733676,0.017871010634396025,-0.08799568786458378,0.2565565130677941,-0.08799945893840674,0.25655648176509677,0.10200000000000001,3371
batch_adam,0.003,0.003,0.0001,3000,256.0,0.0003,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,185.85266269999556,0.0,-3.521982527560001,-3.5371415618775806,3.117082308642507,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,12.139457244848971,-12.139457244848971,18.869516072646018,12.139505987742604,20.094790496399927,42.66046543698584,0.012090390168847744,-0.08810161953074508,0.2565448473251146,-0.08810359635283314,0.25654474262370036,0.10200000000000001,3246
batch_adam,0.0003,0.01,0.0001,3000,512.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,195.7076972660143,0.0,-3.52939672,-3.5193592243058087,3.1277940889117692,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,102.38338142910584,-102.38338142910584,179.10474048398981,102.3841602226528,21.45515046714942,55.54286110791928,0.04683126016932781,-0.08637743994548422,0.2324746217643073,-0.08638137421091799,0.23247416642448968,0.10200000000000001,2234
batch_adam,0.0003,0.01,0.0001,5000,1024.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,314.3643524189829,0.0,-3.52939672,-3.5213894943675825,3.129656086930992,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,95.56942073062416,-95.56942073062416,177.36253279408183,95.56989095076446,22.15300997742528,64.07964016425574,0.05134724873931411,-0.08557111023737557,0.22382211953306208,-0.08557390982424469,0.22382168074144582,0.10200000000000001,2249
closed_form,0.0001,0.01,0.0001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,4.700030688021798,0.0,-3.53329369156,-3.5345347452726474,3.1028353239845865,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,270.97678297545644,-270.97678297545644,523.1072341786352,271.0017750023781,22.454641354350642,31.750445064414546,2.5266604144893186,-0.08508206187554276,0.21675315694570407,-0.08510379342191574,0.21675615589431937,0.10200000000000001,155
closed_form,0.003,0.01,0.0001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,4.740433917962946,0.0,-3.5345667880000002,-3.548386889490036,3.1059221387394613,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,8.821841332188322,-8.821841332188322,17.309081138093593,8.822671513974193,22.565118600334543,31.759334948938836,0.08394541287247587,-0.08439755528170771,0.21594163234980798,-0.08441956953474113,0.21594457071621675,0.10200000000000001,890
batch_adam,0.001,0.003,0.0001,5000,512.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,310.7758783499594,0.0,-3.5351179120000005,-3.5329618746304874,3.126782354511789,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,30.43597884487078,-30.43597884487078,53.57975606957055,30.436075453509055,21.514497724121515,47.55486973707428,0.02654005013496116,-0.08658454357283257,0.2315772859181463,-0.08658599510717399,0.23157716083875693,0.10200000000000001,2679
closed_form,0.0003,0.01,0.0001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,4.847907097020652,0.0,-3.535419455560001,-3.5401408740768194,3.1035488317040913,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,90.18699906542817,-90.18699906542817,174.2838637495949,90.19532664680438,22.461772472731152,31.75923539477891,0.8420325004441347,-0.08502753220210094,0.21670123271452216,-0.08504925608558847,0.2167042368336368,0.10200000000000001,400
closed_form,0.001,0.01,0.0001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,6.276807592948899,0.0,-3.5369287480000002,-3.5482960011300873,3.1048038129255584,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,26.90727367159952,-26.90727367159952,52.194856657066026,26.909770100839214,22.487812946672612,31.788779864396115,0.25241696278100995,-0.08485621919988753,0.2165059270577859,-0.08487802349531612,0.21650891244911408,0.10200000000000001,644
batch_adam,0.001,0.01,0.0001,3000,256.0,0.003,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,189.84791212598793,0.0,-3.5372436760000006,-3.5297147450922752,3.1172012976287493,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,36.92834180751868,-36.92834180751868,56.901752125464995,36.928596204021716,19.986573453918144,49.864118547383015,0.03357282379307765,-0.0884183505414284,0.25744641633688214,-0.08842429168929535,0.25744538651758486,0.10200000000000001,2816
closed_form,0.0001,0.001,0.0001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,20.903805662994273,0.0,-3.5393298115600005,-3.5333988573581876,3.116654516010988,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,273.2815902900624,-273.2815902900624,526.4586317102462,273.28417615795803,22.502197917194138,35.45936256615813,1.5061151795397971,-0.08470797290903909,0.21796033075051255,-0.08471014819246128,0.21796067174803088,0.10200000000000001,93
batch_adam,0.001,0.01,0.0001,1000,1024.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,65.44723862101091,0.0,-3.5393298115600005,-3.552712554490169,3.128066534922593,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,28.604921261462213,-28.604921261462213,52.93522933512753,28.605377026799562,22.058944810814488,41.446896807713074,0.06429329830301678,-0.08484134955054222,0.22421082885537522,-0.08484639072348052,0.22421095511923447,0.10200000000000001,2797
batch_adam,0.0003,0.003,0.0001,5000,1024.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,311.8256422500126,0.0,-3.539605636,-3.5332207790215904,3.1304453521593723,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,95.4611741734008,-95.4611741734008,177.1500565193672,95.46151717120412,22.138907743811085,47.74104343258762,0.08354548527722878,-0.08536005437508126,0.22375733133316855,-0.08536160184926232,0.22375720104679003,0.10200000000000001,2106
