status,error,seed,lambda_entropy,eta,lr_value,lr_policy,tau,max_buffer_size,batch_size,episodes,collect_per_episode,updates_per_episode,epsilon,elapsed_seconds,buffer_size_final,objective,v_sbeed_minus_v_lambda_star_l2,v_sbeed_minus_v_lambda_star_linf,v_sbeed_minus_v_star_l2,v_sbeed_minus_v_star_linf,soft_bellman_residual_linf,hard_bellman_residual_linf,V_sbeed,V_lambda_star,V_star
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,20,20,0.3,28.73233938217163,3000,0.01334415081979867,1.8320011675957701,0.8685761604080632,1.7995793608520387,0.8563130041992009,0.7899891169719379,0.7899891169719379,"[-0.0001031628904666054, -3.442608407891691e-05, -2.1017423013769397e-05, -1.6220742316541059e-06, -5.808521349036473e-08, -7.88253575321497e-06, 0.0, 0.0, -3.260999591834292e-06, 1.471578661962512e-06, -3.5135686742895262e-06, -2.9270678411231695e-05, 0.0, -1.880316752522069e-05, 4.690658396861362e-06, -2.3116504484159627e-06, 5.371012236557101e-06, -9.597273933697016e-06, 2.614486992263658e-05, 4.074570342233929e-06, -2.265481147303887e-06, 1.0917659276580904e-05, 3.759640452834052e-07, 6.837461842124335e-06, -1.095347994730236e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,20,20,0.1,29.10713028907776,3000,0.013999087105918122,1.8320028507878237,0.8685760462079641,1.7995810795548182,0.8563128979060702,0.789992663523938,0.789992663523938,"[-0.00010819018025296795, -3.0500866238096725e-05, -1.5308694504685186e-05, -2.4195343881625694e-06, 2.8465561908077985e-09, -1.8239083845009185e-05, 0.0, 0.0, -3.0890368112381173e-06, 1.3485305945066071e-06, -2.3352852432929144e-05, 4.278333503777195e-06, 0.0, -1.4979577185612288e-05, 4.759493873543429e-06, 4.060061813143466e-06, -1.1635395942526494e-06, -1.3581146722920562e-05, 2.9003753290588e-05, 4.206596641940548e-06, -2.7189842514254594e-06, 4.321663423689484e-06, -1.2863512862890222e-06, 2.3134899393507707e-06, -8.33251798703533e-06]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,50,10,0.1,21.29753804206848,3000,0.021906235405383334,1.8320283114247902,0.8685802167899646,1.7996070518327354,0.8563170684880707,0.7899955749020623,0.7899955749020623,"[-6.202442491491151e-05, -1.4407141549728984e-05, -2.013931826824652e-05, -7.490829871319989e-06, -4.8035308290166905e-06, -1.6890599523397238e-05, 0.0, 0.0, -1.1792031589420214e-05, -3.646019411197817e-07, -1.3239373122655985e-05, -8.613077114618196e-06, 0.0, -2.0316997313787425e-05, -1.2359974348041647e-06, -5.785890436981946e-06, -3.6162007221091322e-06, -4.827150412300119e-05, 8.220871225697524e-05, 3.1233389280163723e-06, -1.0866906555161e-05, -1.9565344041731256e-07, -4.826697948572302e-07, -1.85709206102609e-06, -1.2910186623240167e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,50,10,0.3,20.500471115112305,3000,0.01860424244914831,1.8320464766698341,0.8685852072682168,1.79962568864781,0.8563220510593544,0.7900024690788356,0.7900024690788355,"[-7.054406010015433e-05, -1.489464905391575e-05, -2.337559672038313e-05, -1.9795508291249423e-07, -3.171592275391507e-06, -1.635454727175201e-05, 0.0, 0.0, -1.4100779623287995e-05, -3.71227087775952e-06, -1.917238882814631e-05, -5.006251478031352e-06, 0.0, -2.7457281003360854e-05, 7.967958324223418e-07, -2.4417292421550894e-06, -5.520767099623277e-06, -0.00011497351577569266, 0.00016313923917835922, -4.97228981128263e-06, -2.00504517889349e-06, -3.3163236785597766e-06, -3.7192156207183765e-06, -4.487628764175579e-06, -1.2622979751327401e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,50,10,0.2,20.895576000213623,3000,0.017957267723826616,1.8320018116061534,0.8685789071874646,1.799580115811989,0.8563157509786022,0.7899542362502368,0.7899542362502368,"[-7.306856476480621e-05, -1.5678724915074598e-05, -2.1366552309646082e-05, -4.510935382695097e-06, -2.4940995231489957e-06, -2.6066940532173303e-05, 0.0, 0.0, -1.2727073201418738e-05, -1.3403535279725935e-06, -2.221985716845413e-06, -3.4567883452717054e-06, 0.0, -2.1757310423491788e-05, 1.4151730635052946e-06, -2.083556264586149e-06, -9.478607438215479e-06, -5.987985212711886e-05, 9.664011944865261e-05, 1.3277909408202781e-06, -7.1510697110345055e-06, -3.1012275804925045e-06, -5.327575783113912e-07, 5.627692776729326e-05, -6.393228441541629e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,10,50,0.2,60.60678434371948,3000,0.011692213007850016,1.832002126961047,0.8685802648819759,1.799580327215674,0.8563171086731136,0.7900022218805824,0.7900022218805824,"[-0.00015532340755304827, -3.315907166525537e-05, -2.1993007833720154e-05, -8.665032979168722e-06, 2.5725170835376963e-06, -1.8659248360257778e-06, 0.0, 0.0, -8.44475496895954e-06, -1.2952328431090374e-06, 8.095334352379492e-06, -8.755068763533371e-07, 0.0, -4.5856759653514915e-06, 1.2422487439960512e-05, 1.0895670517887667e-06, -1.2975051284570772e-06, -3.4771165853556884e-05, 3.631801639498869e-05, -2.990357054924605e-08, 2.0203937658095398e-06, 8.332753902218127e-07, 2.2097482998079045e-07, 5.20974410837121e-08, 0.0]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,10,50,0.3,62.59184169769287,3000,0.012020892980006082,1.8319955866501874,0.8685800799496726,1.7995736090910124,0.8563169237408103,0.7900010425412575,0.7900010425412575,"[-0.00015520495362234216, -3.529422884878426e-05, -1.753249012542997e-05, -7.2564803986584836e-06, 5.307226865909901e-07, -6.2875466358100864e-06, 0.0, 0.0, -8.859782582659077e-06, -1.231868176825706e-06, 1.3434128488529572e-05, -1.9407305130810788e-06, 0.0, -4.666769734366781e-06, 1.3363193019441554e-05, -4.633965296937991e-09, -4.1423272103109037e-08, -1.8371813841174712e-06, 4.396828905355581e-06, 1.5502873280332953e-07, 2.6115908230821867e-06, 5.889491580865885e-07, 4.558012311467208e-07, -8.630082736197844e-07, 0.0]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,10,50,0.1,63.01087522506714,3000,0.011036637615753285,1.831992894874262,0.8685800123032782,1.7995708860656594,0.8563168560944159,0.7900003265142338,0.7900003265142338,"[-0.00016052912539788348, -3.49907361868904e-05, -1.8594440749849393e-05, -2.9932201407512142e-06, 2.0863653592976996e-07, -8.528870739549786e-06, 0.0, 0.0, -8.874601251629185e-06, -1.0355412235512342e-06, -1.1916915772962242e-06, 1.761600052722234e-05, 0.0, -8.418743680768747e-06, 1.2611022594763473e-05, -2.4058575880315973e-06, 1.0014854429948059e-06, -6.863740091102534e-07, 5.726760733474333e-06, 2.2267512725726065e-07, -1.1056460237808597e-08, 5.375741796524759e-06, 1.9305875776074769e-07, 1.0730067005118809e-07, -3.7389708437909424e-07]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,50,20,0.1,34.47143340110779,3000,0.022555881218928694,1.8320265542848866,0.8685857812401936,1.7996051855846649,0.8563226250313313,0.7899944745069001,0.7899944745069001,"[-6.216503490087003e-05, -2.01973383096155e-05, -2.09625739521256e-05, -1.2658267089603387e-05, -5.078367398898028e-06, -1.7610423744137014e-05, 0.0, 0.0, -1.404191027149961e-05, -6.322969226318617e-06, -1.0000325228986453e-05, -9.20609472804979e-06, 0.0, -2.2427144733639716e-05, 3.0419056816824987e-06, -5.257957504144241e-06, -6.146251873868173e-06, -2.6981100831786613e-05, 7.52013381890715e-05, -5.546261788134172e-06, -7.061674541947951e-06, -3.485343385710631e-06, -1.1290692217292693e-06, 4.5575597262931945e-06, -1.8749175270354555e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,20,50,0.3,64.42708492279053,3000,0.0156470269567681,1.832005056012585,0.8685805381960048,1.7995832903902338,0.8563173819871425,0.7899983730440023,0.7899983730440023,"[-0.0001120769518787431, -3.6136951857093194e-05, -2.1645681751535264e-05, -3.7671054405832027e-06, 3.1402289044494403e-07, -1.3470823839049067e-05, 0.0, 0.0, -5.1878124308918055e-06, 1.3070175612545309e-06, -5.625695616681104e-06, -3.053588317257115e-05, 0.0, -1.679843294482279e-05, 6.795754592031929e-06, 1.5021273512210616e-06, 2.283290251558445e-06, -2.6601758700209766e-05, 4.027079721892244e-05, -3.032175994144376e-07, -7.291941067120135e-08, 1.2712719383704575e-05, -2.9571006421724284e-07, 4.1679956248290224e-06, -5.273887106603755e-06]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,20,50,0.1,66.32401537895203,3000,0.015312049384997702,1.8320087668555414,0.8685783353707024,1.799587114963278,0.8563151791618401,0.789993099216318,0.789993099216318,"[-0.0001142418806556182, -3.0984970261705005e-05, -2.2819064647496652e-05, -6.432818391774983e-06, -8.236806610068441e-08, -1.595088216048369e-05, 0.0, 0.0, -4.800939714474697e-06, 1.0084202565427179e-06, -2.630941329559757e-05, 5.743251193504563e-06, 0.0, -5.35644574894756e-05, 6.0308309033199835e-06, 1.6016177544431144e-06, -3.936600784806768e-07, -1.803145687727762e-05, 6.9300552255404e-05, 1.899607703026925e-06, 1.5615941331300126e-07, -3.2192534464754543e-07, -1.1621305768368461e-07, 8.752523929462747e-06, -1.1080484402308112e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,20,50,0.2,67.06804323196411,3000,0.013672022432664606,1.8320029695493112,0.8685782218305739,1.7995811352114435,0.85631507352868,0.7899966219763553,0.7899966219763553,"[-0.0001076146085400875, -3.471160027116745e-05, -2.6431653068742224e-05, -4.91606442555497e-06, -2.2979852942100176e-07, -2.4806586545281013e-05, 0.0, 0.0, -5.734630047072021e-06, 1.5771930086608426e-06, -1.0045182583422566e-05, -1.5236701620396211e-05, 0.0, -1.3999653133449091e-05, 8.179018671282859e-06, 1.1540868401023059e-05, 2.0731318945761132e-06, -1.3643050832949027e-05, 2.6496482174728416e-05, 2.4535409250808557e-06, 3.7186192036720734e-06, 4.211720954918557e-08, -4.585870998290914e-08, 1.3786732966809454e-07, -5.799527321229768e-06]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,50,20,0.3,33.25051951408386,3000,0.01992035844701177,1.832031083285084,0.8685768641203622,1.7996100084108644,0.8563137079114999,0.7899781929422437,0.7899781929422437,"[-7.064763561576185e-05, -2.0142361910801123e-05, -1.7990431669359714e-05, -6.152262530516554e-06, -2.300021584438774e-06, -2.5396200972927636e-05, 0.0, 0.0, -1.2712671110445187e-05, -5.138567440047371e-06, -2.5824876699001446e-05, -2.4494470592773198e-06, 0.0, -3.4767889633477035e-05, 3.516012115149156e-06, 4.754892150924546e-08, -6.009875202856655e-06, -0.00012671684110007766, 0.00016987661407743645, 3.3708580432350963e-06, -1.6237351672450913e-06, -2.8931288224596293e-06, -8.004214954771993e-06, 2.6672188343329303e-05, -3.4497459481942374e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,50,20,0.2,34.87364196777344,3000,0.0195928015052376,1.8319944331445999,0.8685748223976846,1.7995725565335472,0.8563116661888223,0.7899400119806148,0.7899400119806148,"[-6.945128979369678e-05, -2.4004974342536875e-05, -2.205187006144765e-05, -7.59271876632441e-06, -4.2567125871492585e-06, -2.7513374709914924e-05, 0.0, 0.0, -1.2502669055410856e-05, -3.4552739746036444e-06, -5.404395713654249e-06, -8.486877698059391e-07, 0.0, -2.7421516482709134e-05, 3.148538460143032e-06, -3.094717536921872e-06, -7.816141024016564e-06, -5.4656573090845904e-05, 9.710460361478897e-05, 5.412580720798767e-06, -8.344425953357674e-06, -4.629688173152871e-06, -1.510115056015609e-06, 6.920395761922541e-05, -7.755607345124028e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.001,1,3000,64,1000,100,10,0.2,27.810139656066895,3000,0.02453283307340192,1.8320190955622289,0.8685669747479405,1.7995977729996504,0.8563038185390782,0.7899474639547551,0.7899474639547551,"[-6.053737964445688e-05, -1.3663855385567942e-05, -2.965315480754385e-05, 7.1415238036140415e-06, -1.1148884027500626e-05, -2.0494953981852543e-05, 0.0, 0.0, -6.3219437532258564e-06, 1.7988099847814936e-06, -1.3086856451442328e-05, -4.138468165771025e-06, 0.0, -4.5146117779701605e-05, -6.46952776850121e-06, -5.869543568685314e-06, -8.991350314384195e-06, -9.003904259229286e-05, 0.00014686831514487372, 1.3260230464867532e-05, -1.985415742256232e-06, -1.0255050284742046e-05, -1.4883159965226759e-06, 3.994782503194404e-05, -6.037970010830606e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
