status,error,seed,lambda_entropy,eta,lr_value,lr_policy,tau,max_buffer_size,batch_size,episodes,collect_per_episode,updates_per_episode,epsilon,elapsed_seconds,buffer_size_final,objective,v_sbeed_minus_v_lambda_star_l2,v_sbeed_minus_v_lambda_star_linf,v_sbeed_minus_v_star_l2,v_sbeed_minus_v_star_linf,soft_bellman_residual_linf,hard_bellman_residual_linf,V_sbeed,V_lambda_star,V_star
ok,,42,0.001,0.001,0.01,0.001,10,12000,256,4000,50,20,0.1,253.24302434921265,12000,0.04513051648449998,1.757023792834164,0.9911391202760084,1.7310557763240693,0.9786624718428351,0.9617445420048718,0.9617445420048718,"[-0.011526565393487398, -0.005465810158361307, -0.03195496826133092, -0.003390249915238537, 0.0, 0.03255856348740332, -0.0012721051084351501, 0.02133752815716491, -0.018797699819959202]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,10,12000,128,8000,100,50,0.1,1055.3799793720245,12000,0.04415706880297465,1.7567142280693604,0.9856950186642428,1.7307570957072564,0.9732183702310695,0.9518513315739177,0.9518513315739177,"[-0.012967677796085498, -0.007239055268535733, -0.04145854355553157, -0.004473666350291411, 0.0, 0.04269954218896615, -0.0016739397677901346, 0.026781629768930535, -0.023741154063502]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,10,12000,256,4000,100,20,0.1,248.63802433013916,12000,0.044599310645256185,1.7564587212496947,0.9889380913707537,1.7304941361203923,0.9764614429375804,0.9576576495680368,0.9576576495680368,"[-0.011130067768600411, -0.005651308294021048, -0.035720129399579664, -0.0038768015449834486, 0.0, 0.03638607685515005, -0.0012982297333314601, 0.023538557062419592, -0.02089310374393734]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,10,12000,256,2000,100,100,0.1,555.1138491630554,12000,0.045225090486436706,1.757914032652374,0.9888497130928703,1.731978867251066,0.976373064659697,0.957461444069805,0.957461444069805,"[-0.012161856741897148, -0.00696649818400916, -0.040497672824771604, -0.00426798247078302, 0.0, 0.04190053160174119, -0.0016027317854214506, 0.023626935340303044, -0.021012911766546554]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,10,12000,256,4000,200,20,0.1,300.73507952690125,12000,0.04524825762762404,1.7541277568537874,0.9852180829584625,1.7281217968820122,0.9727414345252892,0.9510391866318654,0.9510391866318654,"[-0.010540264799550338, -0.005413980221920807, -0.03397549842448044, -0.004114391221604763, 0.0, 0.03429143629160151, -0.001428984927451402, 0.027258565474710884, -0.024113608770470887]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,1,12000,256,8000,200,100,0.1,2282.915047645569,12000,0.04882303742232629,1.7584305551072426,1.0084266338309034,1.732473958972941,0.9959499853977302,0.9928141756913699,0.9928141756913699,"[-0.0017338865065782323, -0.0004988197526720192, -0.0055172270068324005, -0.0005317005969081557, 0.0, 0.005343060349401887, -0.0003326505447627609, 0.004050014602269887, -0.003484233007067001]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,10,12000,128,8000,200,50,0.1,1137.7151663303375,12000,0.0441383143528947,1.7533801420122976,0.9803240187074588,1.727368071642327,0.9678473702742855,0.941858566891752,0.941858566891752,"[-0.012305252285560208, -0.006828364687208719, -0.040438732921981996, -0.0047258449426209135, 0.0, 0.04115496158701557, -0.0014172310525994648, 0.032152629725714546, -0.028876448202815017]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,10,12000,256,2000,200,100,0.1,576.7933037281036,12000,0.04461974381177269,1.7543785303897388,0.9836384242756631,1.7283787991007873,0.9711617758424897,0.9480009379137396,0.9480009379137395,"[-0.011554440769166348, -0.006148062463128872, -0.03753927639114988, -0.004525408817441087, 0.0, 0.03815082200602764, -0.0015053453397587079, 0.02883822415751022, -0.025734264365278023]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,10,12000,256,4000,50,50,0.1,571.7534430027008,12000,0.0448512859193395,1.7570965509032033,0.9896644493793151,1.731127514398133,0.9771878009461418,0.9590012334348205,0.9590012334348205,"[-0.012450661536669702, -0.006170227448026203, -0.03409508896652469, -0.0037886650578399794, 0.0, 0.034922629813463134, -0.0013897482745075258, 0.022812199053858274, -0.02020729723480149]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,10,12000,256,4000,100,50,0.1,577.0569441318512,12000,0.04415786892531056,1.757058661513883,0.987570718799133,1.731108214485398,0.9750940703659597,0.9552106669937713,0.9552106669937713,"[-0.012169920534146703, -0.006702612647362989, -0.03986169753671878, -0.004281402586671496, 0.0, 0.04100884308526239, -0.0015612499265993643, 0.024905929634040223, -0.022092670413542622]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,10,12000,256,8000,50,20,0.1,477.2659227848053,12000,0.043575819030388575,1.7566843613874077,0.989009469797354,1.7307129532056456,0.9765328213641807,0.957897816248402,0.957897816248402,"[-0.012358138503321788, -0.006019354443722337, -0.034526124265853546, -0.003738707851132728, 0.0, 0.03527901718558595, -0.0013017188336151388, 0.0234671786358193, -0.020705561239754193]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,10,12000,256,4000,200,50,0.1,592.4557263851166,12000,0.044826049499023135,1.7540141288565865,0.9830533024081082,1.728008423152201,0.9705766539749349,0.9469610219532957,0.9469610219532957,"[-0.011549494381996553, -0.006185499954223534, -0.0373254628829493, -0.004604603041677484, 0.0, 0.03794076567505327, -0.0013936684800711478, 0.02942334602506518, -0.026239591135154693]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,100,12000,128,2000,50,20,0.1,103.87727308273315,12000,0.03063016072793752,1.7731480558088788,0.8976036351893034,1.7473759568360712,0.8851269867561301,0.7770433101609855,0.7770433101609855,"[-0.060085563112953745, -0.0659788272217399, -0.15267045056234702, -0.030327934938993027, 0.0, 0.19108957415452663, 0.004227116631880112, 0.11487301324386989, -0.12009297399460511]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,10,12000,256,8000,100,20,0.1,541.8470437526703,12000,0.044512201348510125,1.7560792962211094,0.9867257054990392,1.7301105418601885,0.9742490570658658,0.9536401843791275,0.9536401843791275,"[-0.011896545026327237, -0.006240860272663941, -0.03823800647755105, -0.004235935517454101, 0.0, 0.03907070058826885, -0.0013338926499379068, 0.025750942934134196, -0.022898747429709293]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,10,12000,128,8000,50,100,0.1,1879.6266379356384,12000,0.04312856265421229,1.756780107004563,0.9863953375147374,1.7308051990974673,0.9739186890815641,0.95301221418492,0.95301221418492,"[-0.013946789452400642, -0.007294542137275173, -0.037877342349825524, -0.004349308904228673, 0.0, 0.03910518689523291, -0.0016102996378408124, 0.026081310918435963, -0.023229416551826733]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,100,12000,128,2000,50,50,0.1,223.06232357025146,12000,0.029179477307018503,1.7823803655348331,0.8914864070037671,1.7567101814013053,0.8790097585705938,0.7618972534269829,0.7618972534269829,"[-0.06795270130879896, -0.07686482219208908, -0.16504512200634108, -0.0352738549565708, 0.0, 0.2134072358371566, 0.0038954525779145294, 0.12099024142940618, -0.13012500571512328]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,100,12000,128,2000,100,20,0.1,110.72635793685913,12000,0.030175820591461292,1.7686756160196553,0.8868111205521576,1.7428446442475336,0.8743344721189843,0.7539241015783744,0.7539241015783744,"[-0.05790690348576338, -0.06638937780023764, -0.15655728291419554, -0.02976916998459913, 0.0, 0.19547020483946834, 0.005445240877311272, 0.12566552788101576, -0.13378930060067754]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,10,12000,256,8000,200,20,0.1,574.5005922317505,12000,0.0446190806095537,1.753729330165036,0.9829687436887978,1.7277191059163972,0.9704920952556245,0.9469338697884243,0.9469338697884243,"[-0.011295967885654267, -0.005997816657402158, -0.0365773585901115, -0.00446797726469153, 0.0, 0.03704275408895538, -0.0014493425262234532, 0.02950790474437551, -0.026175806074666918]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,10,12000,256,4000,50,100,0.1,1083.623366355896,12000,0.0446560846493818,1.7570004180588215,0.9883491609311741,1.7310271960336594,0.9758725124980008,0.9565434229297511,0.9565434229297511,"[-0.013116606894750292, -0.006695583266858024, -0.03535116579638452, -0.004080985121031598, 0.0, 0.036392262998642504, -0.0015115999556015618, 0.024127487501999178, -0.02147676618694407]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,10,12000,128,8000,100,100,0.1,1990.217190027237,12000,0.043836540860803457,1.7574627738082789,0.9850075573047475,1.7315221272584789,0.9725309088715742,0.9506380224556304,0.9506380224556304,"[-0.01377662803269592, -0.00817682065683771, -0.04492910338122575, -0.00475385324376713, 0.0, 0.046626923257172305, -0.0018852273761412088, 0.02746909112842575, -0.024325429351048707]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,100,12000,128,2000,200,20,0.1,128.48256468772888,12000,0.029166486222087704,1.7623655375567782,0.8754854299857407,1.7364400927921932,0.8630087815525674,0.729350298902305,0.729350298902305,"[-0.056726492192467705, -0.06660995364720633, -0.1577944466069683, -0.02875131254289424, 0.0, 0.19634639956983072, 0.008958694577261332, 0.13699121844743253, -0.14850942516695828]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,10,12000,256,4000,100,100,0.1,1105.6530027389526,12000,0.04382519105991681,1.7575488510620814,0.9866264145390578,1.731609757957742,0.9741497661058844,0.953425438450456,0.953425438450456,"[-0.012930878197784742, -0.007589522743410597, -0.042988822879402776, -0.00462951221879672, 0.0, 0.044593223306548455, -0.0016361364659283318, 0.02585023389411554, -0.02302703072825384]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,100,12000,128,2000,100,50,0.1,226.34210729599,12000,0.028454654593721467,1.7783593982206969,0.877898243287799,1.7526491384698646,0.8654215948546257,0.7323476417965021,0.7323476417965021,"[-0.06669698276018388, -0.07882371898939279, -0.17078093806995967, -0.03503244868785165, 0.0, 0.22274225812958065, 0.006061684329300349, 0.1345784051453743, -0.14785994784235945]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,100,12000,128,2000,50,100,0.1,458.2954692840576,12000,0.02818807268575759,1.7887765961696358,0.8869154337499617,1.7631663271358182,0.8744387853167884,0.7494052562154981,0.7494052562154981,"[-0.07355340183708609, -0.08446652896863277, -0.17261402909786946, -0.03862370083145634, 0.0, 0.22854416131458974, 0.0038391306046340556, 0.12556121468321155, -0.1389261434458781]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,10,12000,256,8000,50,50,0.1,1054.6864383220673,12000,0.043308554902185124,1.7567755797494853,0.9875609470308181,1.7308033582461686,0.9750842985976448,0.9551931993295439,0.9551931993295439,"[-0.013269899200294442, -0.006739730989741174, -0.036634847968519305, -0.004143024008357775, 0.0, 0.037625344315985666, -0.0014100939289220368, 0.02491570140235518, -0.022101221409000987]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,100,12000,128,2000,200,50,0.1,262.3219327926636,12000,0.02749401418914025,1.7698665177613362,0.8649182975616145,1.7440229253679091,0.8524416491284412,0.7033733373090088,0.7033733373090089,"[-0.06434975324172715, -0.07764848766270965, -0.17202472832109345, -0.03297262839082587, 0.0, 0.2209279064053685, 0.010760125321227157, 0.14755835087155877, -0.16563145757714703]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
