alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_lambda,hidden_sizes,beta_reg,theta_mode,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,num_trajectories,max_steps,seed,nn_seed,device,status,error,elapsed_seconds,solver_success_rate,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm,run_idx
0.0005,3e-05,0.2,1000,0.06,5,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,18.309350041032303,0.04,-0.8880586858852638,-1.5036239500152209,4.203090748902775,0.0,-0.8900245872301018,-1.5633472516888385,4.216577192265096,-8.264726274142724,-45.57412050844475,3.3878369872580163,-8.259026326877503,100.94908610113873,4.299457372125705,16.578593492923655,0.053495307464147435,1698
0.0005,3e-05,0.05,2000,0.06,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,26.59855303997756,0.04,-0.8874055196827915,-1.5310655333427625,4.371684304468734,0.0,-0.8907633030914862,-1.4407389108160844,4.8562777025328945,-3.8425245326643327,-26.109889259302093,3.9306199943635893,-3.8501837787658992,74.59643539186912,1.49339139624938,4.960956548615382,0.05969736097380994,1291
0.0005,3e-05,0.2,2000,0.06,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,26.69169058598345,0.04,-0.8918098307929871,-1.5452300898850282,4.3640124869292585,0.0,-0.8922843997474191,-1.4787266571940092,4.678881514803713,-7.327274179785432,-50.68295209504059,5.084604654594385,-7.331778802051971,98.8989835268928,0.8035247670424506,5.14845549903127,0.027872538439981127,1866
0.0005,3e-05,0.05,1500,0.06,5,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,26.30984095702297,0.04,-0.8842149079911934,-1.3806642390009416,3.9347464198495876,0.0,-0.8958715637391487,-1.4370011164903604,3.2553881737025927,-7.35863444061187,-71.8431362464276,6.083365422757002,-7.366861542638887,102.51887934582875,3.8003385729754293,5.489357349571987,0.10028237445425639,1222
0.001,1e-05,0.01,600,0.01,2,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,9.182294275989989,0.04,-0.8955703952294827,-1.7990413087856156,4.609156065692442,0.0,-0.8969049653031685,-1.4386765694167105,2.9326173799978896,-0.3561415310248943,-118.46598813499956,9.366070736457546,-0.7162078195025288,46.15098212102404,3.3208177024443697,15.797526648993063,1.026445440862234,57
0.0005,3e-05,0.2,2000,0.06,5,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,34.59968604199821,0.04,-0.8816203522331405,-1.5222575767689948,4.322780049644563,0.0,-0.9240885770774024,-2.4919798541477145,5.768614357609148,-5.3737841049771395,-33.90582727688161,5.345292655945015,-5.369633402284702,85.21965914417757,4.083937760789802,14.315642905855785,0.07529769653837771,1890
0.0005,3e-05,0.1,2000,0.06,3,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,26.855021703988314,0.03,-0.8860535423610467,-1.4660178113521656,4.266581813993756,0.0,-0.8785767847461687,-1.0065878813760074,4.085006182808085,-3.9612007127607227,-56.577635638150085,0.7035873331253312,-3.9939785401364816,72.31129881492403,3.653144933988864,5.441841394479063,0.09477547833536654,1574
0.0005,1e-05,0.05,1000,0.06,5,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,18.675289853999857,0.03,-0.8834501504701131,-1.3959699571717747,4.177231839233852,0.0,-0.8798229138518913,-1.022712618758392,2.869754293081348,-47.2285265679084,-797.6054092558447,144.8127532396458,-47.0009944045795,670.3164537846949,128.666493706709,265.4396794797536,4.509833050412437,248
0.0005,3e-05,0.2,2000,0.06,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,26.988640348019544,0.03,-0.8905110866392653,-1.463139254193737,4.338015215424265,0.0,-0.88025996123254,-1.1368500938823167,4.311780322722944,-2.736335172499614,-38.62741164048059,4.146316449942244,-2.7330854737389814,67.65397353557705,1.6886087682248527,4.838398980063231,0.04877862552777719,1867
0.0005,3e-05,0.1,2000,0.06,5,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,34.45375216403045,0.03,-0.8913100147015685,-1.5607758221250208,4.35506990814941,0.0,-0.8805758464294321,-1.1430747948645752,4.400510895953042,-4.574806188040332,-29.009248050523645,4.605826812748603,-4.570449781872195,80.03829263262853,3.084545706372481,7.439733882694789,0.05011537178656634,1602
0.0005,3e-05,0.2,2000,0.06,5,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,34.6469479050138,0.03,-0.8944009252772438,-1.464421313546476,4.3313976661588045,0.0,-0.8809677123033179,-1.124643395943498,4.289468276680295,-5.676403899217539,-35.97235815976835,3.685160974876868,-5.654342988593786,89.29298268219746,2.9288462592654234,10.432714494956345,0.08382152751348637,1892
0.0005,1e-05,0.1,2000,0.06,5,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,34.1143441410095,0.03,-0.8822748856299302,-1.4776769590263097,4.334919259297196,0.0,-0.8813120330044183,-1.137197451230846,4.3119943331434545,-36.28958213854898,-558.6021533739479,20.79663624125084,-36.27978480406591,641.2400139385961,28.355316694665788,20.149348341851166,0.13734727331432972,734
0.0005,3e-05,0.1,1000,0.06,5,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,18.26658083300572,0.03,-0.8853580840240427,-1.5054637932454396,4.3599955941614805,0.0,-0.8813120330044183,-1.137197451230846,4.3119943331434545,-9.844348805698566,-62.87486706901301,5.579151458103479,-9.835587398162815,111.72014567081584,2.6025171322852323,6.253014263023018,0.08625025202951252,1410
0.0005,3e-05,0.05,2000,0.06,5,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,34.02199596900027,0.03,-0.886835666670718,-1.4810665134412482,4.375550370619097,0.0,-0.8819519477226788,-1.0906401407603272,4.2688416717814945,-3.5112640291044572,-5.399410259252581,2.420002964262098,-3.5055721292568567,73.72049796836197,2.7351164823929377,8.176922893570927,0.06382409033684384,1315
0.0005,3e-05,0.05,2000,0.06,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,26.915506521996576,0.03,-0.8874029934863992,-1.4359216731781035,4.349316886262489,0.0,-0.8819519477226788,-1.0907201657195433,4.270442993385179,-3.9663372275893103,-40.83752230601467,3.1861474620977592,-3.9547210434372246,76.67468003752295,1.344953097211288,4.581853568424227,0.04372750399499316,1293
0.0005,3e-05,0.05,2000,0.03,5,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,34.13721605599858,0.03,-0.8897622920537163,-1.4678183220200334,4.413400803315643,0.0,-0.8825220134535846,-1.1090597461771536,4.3568969693456765,-6.090079888600399,-51.3904512612704,3.706638236409888,-6.088990245566656,93.74389342865054,4.849451857171977,6.736249534687263,0.06069141116187645,1267
0.0005,1e-05,0.05,2000,0.03,5,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,34.67476271701162,0.03,-0.8924076444317884,-1.4734395412674395,4.328358868479394,0.0,-0.882849977101699,-1.1249926002254789,4.289798965313886,-22.286737391893517,-160.17723113177513,21.87992974312362,-22.27834655983108,166.3114222189795,7.311690728584743,22.184844903665514,0.09669765388175704,404
0.0005,1e-05,0.05,2000,0.06,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,27.012750441004755,0.03,-0.8829082540855757,-1.3983193226052044,4.041920994114603,0.0,-0.8830201302120091,-1.0279647267571008,3.8193341773991833,-14.447336569103404,25.798682402786845,-1.6033093555966098,-14.40125704282126,132.61251783509672,2.5434146826396216,11.390779882497734,0.16039376587445464,428
0.0005,1e-05,0.1,2000,0.06,5,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,34.264061449008295,0.03,-0.8929844660875452,-1.5217614473327226,4.18336261914356,0.0,-0.8900245872301018,-1.5637912544834995,4.247056230417405,-12.672057332252553,-114.57694193850597,9.48742320917728,-12.683458920647723,128.77107948949322,3.490867406726327,9.366132290873015,0.113186809866463,740
0.0005,1e-05,0.1,2000,0.03,5,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,33.92963060099282,0.03,-0.8849101868171212,-1.4892247358379256,4.026305805765315,0.0,-0.8909124609409175,-1.398411212879476,4.13329020073402,-10.494965848543908,-164.94616703698767,10.189949474114618,-10.539971663388997,123.1672418814262,13.364774948709155,24.046456185661818,0.08662398294855413,692
0.0005,3e-05,0.1,2000,0.06,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,26.817099100037012,0.03,-0.8846513305693162,-1.411911668909082,3.9574217239714766,0.0,-0.8958715637391487,-1.4370011164903604,3.2553881737025927,-3.3522128389279935,-49.03588387562097,4.90953604379575,-3.34990479870676,72.78979312127514,0.6865874069664872,4.8674698995231065,0.02558201854564396,1581
0.0005,3e-05,0.2,1500,0.06,5,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,26.333158662950154,0.03,-0.8884563603463441,-1.4589940375134542,4.3593888510744545,0.0,-0.9019404407675777,-1.5228201844491691,4.657637656573134,-16.336241139424388,-67.81860882969752,-1.606870418233898,-16.30029688978363,383.62217968663936,11.180010571617636,31.136629320121035,0.21971259701927187,1786
0.0005,3e-05,0.2,1500,0.03,5,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,26.199612769996747,0.03,-0.8869414292121236,-1.4757092733249546,4.324361024541516,0.0,-0.9240885770774024,-2.4920026161296467,5.770176884426099,-8.629045868513657,-56.87637192323248,1.9062470973894197,-8.631371323708379,107.02011932605922,3.232501782152018,4.3914109781970385,0.052071287366577824,1748
0.0005,3e-05,0.2,1500,0.03,5,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,26.10041201801505,0.03,-0.8863694575838917,-1.4817569011862028,4.356864565152057,0.0,-0.9280887515426943,-2.5565157061888804,5.80683746132972,-8.825683367520472,-32.51565149097791,1.4541257389244857,-8.789050779070276,110.5274618042348,11.735718809904409,13.796790164766607,0.09930956787671744,1746
0.0005,3e-05,0.05,1500,0.03,5,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,25.92177235899726,0.03,-0.8879960414645133,-1.4764198050163573,4.340793799078371,0.0,-0.9280887515426943,-2.557431982369094,5.809009314009143,-9.323111377094145,-65.1514056341305,2.6393684693512065,-9.308030707561862,109.0970061706401,3.2840142082961816,7.966232653217231,0.05182827055727374,1173
0.0005,3e-05,0.2,1500,0.06,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,20.309174238995183,0.03,-0.8895725941697812,-1.6099542977267272,4.501592789103437,0.0,-0.9564100868138561,-4.5250659350859195,6.976201985249796,-20.43473840716207,-149.58466014496747,10.998448243066342,-20.416292828761556,468.5574091651234,6.437599243893453,13.667109507268163,0.13933536160781618,1762
0.001,1e-05,0.05,2000,0.06,5,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,34.57979677495314,0.02,-0.8897515024415857,-1.5006715972309923,4.101160612207391,0.0,-0.8770297965316419,-1.090045181451514,3.9666107519371128,-21.208425930697885,-425.6116141717204,43.796984128165306,-21.19512132839185,600.8448878838675,40.951614753217974,46.78469571190354,0.3245486497390776,2170
0.0005,3e-05,0.2,2000,0.03,5,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,34.31165840901667,0.02,-0.8927662652375881,-1.5299639450908629,4.551363792886099,0.0,-0.8770297965316419,-1.0937928881148355,4.343830538989049,-15.77855171344094,-30.50265677595499,16.21395514319756,-15.783440974262826,471.5601013700345,10.00482301717368,22.245195371145925,0.04729833956092765,1834
0.0005,3e-05,0.2,2000,0.03,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,27.068703637982253,0.02,-0.8879531180169422,-1.3582339008526303,4.1277070427251985,0.0,-0.8781544878854376,-1.0074453563603833,3.1108863875850323,-5.680909464673061,-30.967426818396262,4.2387381219176135,-5.709827517069435,78.52196067914639,2.8555075967837302,7.074516131114461,0.07968251023936578,1820
0.0005,3e-05,0.1,2000,0.06,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,26.59456290700473,0.02,-0.88703425603628,-1.4239820588543537,4.08319866346786,0.0,-0.8785767847461687,-1.005167921164838,3.7728594727064024,-15.165988732331117,-272.89268137258205,9.073099054957376,-15.179837417730425,394.9492783486737,80.4919579708479,22.22629230664163,2.3186654497574564,1571
0.0005,1e-05,0.1,1000,0.06,5,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,18.559103840001626,0.02,-0.8893740178496741,-1.4516668482607349,3.9529338655736117,0.0,-0.8785767847461687,-1.0077088764054662,3.7770076304180336,-51.03844769102635,-438.395958709653,-39.02439527193502,-51.037457348449664,504.59177369658494,40.86625577963615,40.97320202323679,0.5140278705291583,542
0.0005,3e-05,0.1,1500,0.03,5,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,26.298529936000705,0.02,-0.8910928802279456,-1.4607287712917583,4.292634185875379,0.0,-0.8785767847461687,-1.0049457734180254,3.7442549470771844,-7.001989636734686,-97.35916908899858,3.5875571384625897,-7.010748418688294,99.82722206416368,1.973020896496209,5.289787017605412,0.05783986494716695,1458
0.0005,3e-05,0.2,2000,0.03,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,27.29778653703397,0.02,-0.8925288126016642,-1.452770024870494,4.33849237990738,0.0,-0.8787038780375852,-1.0100655529980391,4.111504627277125,-13.285583190351227,-90.13034962264882,11.063332042517606,-13.279982732420152,335.14407705833764,15.91863228305961,17.46853426334261,0.2671672653953212,1810
0.0005,1e-05,0.2,1000,0.06,5,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,18.469040588999633,0.02,-0.8905010664572953,-1.5638687448672848,4.223688282480805,0.0,-0.8787312300238738,-1.0022253594616408,3.7737450534513073,-37.436733396778486,-118.30760556003429,-33.577588588042644,-37.42923718926262,522.4028851724945,37.48354929093547,32.7764077589611,0.27538375328061576,830
0.0005,3e-05,0.1,1500,0.06,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,20.83357461495325,0.02,-0.8846816567077996,-1.4001644232706774,4.026079206106359,0.0,-0.8791451124783977,-1.0233440254546233,4.3236912165665435,-5.057997989366031,-26.095564184436192,4.294083590484368,-5.0828838645952175,79.66789146388601,2.1738126526288974,5.26710885880612,0.07110990983031013,1483
0.0005,1e-05,0.05,1000,0.03,3,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,14.647958374989685,0.02,-0.8781239231145167,-1.223083073449857,4.276286686744125,0.0,-0.8793133195148647,-1.0049417010181245,4.082826415306057,-83.9949672511598,-942.4074430150988,25.73537462086157,-83.38218334964029,305.6247121769494,256.01978978475955,136.7319672732409,2.4141681561638246,182
0.0005,3e-05,0.05,2000,0.06,5,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,34.84922681900207,0.02,-0.8879938758696619,-1.4556454017605636,4.421241419316619,0.0,-0.88025996123254,-1.1368313835476362,4.311166819757966,-9.184720520776924,-139.0146612017171,4.172468957815936,-9.174748199322096,333.44264100978455,4.063163970272492,11.517832369723147,0.0812634588755571,1309
0.0005,3e-05,0.05,1500,0.06,5,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,26.462933492992306,0.02,-0.8924876480819853,-1.4486160932797465,4.351409528040254,0.0,-0.88025996123254,-1.1368565726743012,4.311784742464637,-6.0027826635825825,-20.15472358385749,2.666909963022899,-5.9813660492275815,90.81744282409167,8.063181544144069,16.742377338933796,0.08157492500809754,1219
0.0005,3e-05,0.1,1500,0.03,5,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,26.454771136981435,0.02,-0.8894982486557353,-1.4530745043804194,4.3038777732946345,0.0,-0.8808287064854858,-1.0345116725612393,4.217118564084674,-7.111978713382232,-62.64534551209931,3.6529839167488904,-7.112662289243865,100.97248638665629,0.9944910896880608,4.251469487490839,0.04362263966682694,1460
0.0005,3e-05,0.1,2000,0.06,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,26.54705323697999,0.02,-0.8809665152999456,-1.4563671130826952,4.342515709150788,0.0,-0.8813601693114392,-1.1029152903222446,4.5603564278828665,-9.962159096546694,-100.52342088741827,-2.764348384470305,-9.945504437819906,371.9806503934379,4.693118801436518,20.113958664559682,0.1219637799628543,1570
0.0005,3e-05,0.05,2000,0.03,5,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,34.15274758200394,0.02,-0.889475491112124,-1.4183159703955788,4.358029181000504,0.0,-0.8819519477226788,-1.0906539742108785,4.26979339168604,-4.190161976788941,-37.88343519737281,2.7420966155091113,-4.192406485506467,79.38564836643582,3.196992425584237,4.47472621359964,0.05434871918508657,1269
0.0005,1e-05,0.1,1500,0.06,5,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,26.3786581660097,0.02,-0.8874006687313948,-1.4030899668490657,4.295963103805303,0.0,-0.8821249028870747,-1.1404227082599792,4.325817751972204,-40.5162851606875,-471.09508117298753,-5.214148290337522,-40.59788577575608,577.8425717719688,33.84135873545297,22.5350078059275,0.3364215118057844,638
0.0005,3e-05,0.2,1500,0.06,5,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,26.87983745301608,0.02,-0.8860670885455351,-1.3788004569572292,3.920315544197267,0.0,-0.8822649342139494,-1.0906078718209335,3.8527996906225694,-7.881661137222716,-80.61948436567167,6.269812621364846,-7.894682687999037,104.9576289693215,6.496905375285153,8.957660911636973,0.09914223149641263,1797
0.001,1e-05,0.1,1000,0.03,5,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,18.664773072989192,0.02,-0.8867047003122098,-1.4546182284656235,4.313812898395306,0.0,-0.8836389025655957,-1.0843632162049226,4.279158616359509,-91.95583422917792,-456.2652582345667,43.3815252377943,-91.60249699226966,433.60085962663663,14.490226984106748,120.47818657357011,4.6373430626153045,2209
0.0005,3e-05,0.1,1000,0.06,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,14.782345099985832,0.02,-0.8957820083950421,-1.3946634608509318,4.215882258425354,0.0,-0.8869577376555591,-1.2116480020300289,4.43239154864163,-12.26365621671461,75.4186229276747,-14.551293248531348,-12.23526150635034,118.33097333780707,8.199474125988699,13.344887586709445,0.09095169903549856,1386
0.0005,3e-05,0.2,1500,0.06,5,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,26.41271715296898,0.02,-0.8900468779969591,-1.436617625283997,4.240040857214481,0.0,-0.8876579442919783,-1.1335355510170675,4.578372422139635,-8.835604452712865,-91.07507383001447,6.799310739890428,-8.825853946237004,110.63180755919392,3.705488152871832,6.052106600242039,0.10361819161028579,1796
0.0005,3e-05,0.2,1000,0.06,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,14.843830378027633,0.02,-0.887892587362222,-1.4253009639137435,4.151255082059144,0.0,-0.8900245872301018,-1.5630434968314784,4.216370047253887,-7.147449134753314,-54.070230051300285,0.038881308871123454,-7.136253546487502,93.82540651553973,5.111019552184,6.626602102701038,0.06992262731475496,1676
