run_idx,algorithm,dataset_size,epsilon,proportions,proportion_key,reset_mode,extra_terminal_steps,seed,status,error,feature_coverage,greedy_on_data_quality,greedy_optimal_states_quality,greedy_avg_reward,greedy_success_rate,greedy_v_x0,greedy_v_gap,solver_on_data_quality,solver_optimal_states_quality,solver_avg_reward,solver_success_rate,solver_v_x0,solver_v_gap,elapsed_seconds
510,FOGAS,20000,0.1,60% optimal-eps / 40% random,60_40,x0_50_custom_50,3,42,ok,,2.218112647359839,0.055282676046616526,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.16108427188458668,0.019250537647418547,-0.934331494010678,0.69,-0.9411075823111683,0.025032632306050396,29.78192929411307
511,FOGAS,4000,0.3,60% optimal-eps / 40% random,60_40,x0_50_custom_50,3,42,ok,,2.3441301102538157,0.04856088285443144,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08320202095677376,0.014697022678418055,-0.8943449230810026,0.75,-0.900958870514766,0.020932937367862565,20.98777965293266
512,FOGAS,8000,0.3,60% optimal-eps / 40% random,60_40,x0_50_custom_50,3,42,ok,,2.4205660644943667,0.04984870409558873,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08636720462923811,0.01585123977767168,-0.8959182043319225,0.74,-0.904522403963428,0.02278782732417675,21.41759273596108
513,FOGAS,12000,0.3,60% optimal-eps / 40% random,60_40,x0_50_custom_50,3,42,ok,,2.5142102307978407,0.05418192923558468,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.06257712753924198,0.015048752876174146,-0.9003061092669611,0.69,-0.8981105191486173,0.021840883606171334,23.001457507023588
514,FOGAS,16000,0.3,60% optimal-eps / 40% random,60_40,x0_50_custom_50,3,42,ok,,2.540908952487487,0.05488308905072147,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.06242326643170497,0.014243234773467848,-0.8922604244456983,0.75,-0.889602915546205,0.021011885973389124,26.373068985994905
515,FOGAS,20000,0.3,60% optimal-eps / 40% random,60_40,x0_50_custom_50,3,42,ok,,2.5563434438034593,0.05554984227308643,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.123095698464205,0.01662757270910841,-0.901191067379873,0.72,-0.9126115763501257,0.023403120339322545,29.835409954190254
516,FOGAS,4000,0.5,60% optimal-eps / 40% random,60_40,x0_50_custom_50,3,42,ok,,3.6332384355173475,0.10633268342926198,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.07313568709490834,0.019106114983586976,-0.8992276077475398,0.76,-0.8975051582481478,0.029193157792134196,20.990927482955158
517,FOGAS,8000,0.5,60% optimal-eps / 40% random,60_40,x0_50_custom_50,3,42,ok,,3.5570613579563224,0.07473362552620409,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08397489552994,0.018892483053356602,-0.8993856604514441,0.77,-0.8959985209580202,0.0289019116006363,21.55298959603533
518,FOGAS,12000,0.5,60% optimal-eps / 40% random,60_40,x0_50_custom_50,3,42,ok,,3.558578820765545,0.11589016641883841,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.12171250104449241,0.01970898511196224,-0.9062477572161012,0.7,-0.9045580697229515,0.0299969566860207,22.931661469861865
519,FOGAS,16000,0.5,60% optimal-eps / 40% random,60_40,x0_50_custom_50,3,42,ok,,3.62061656791918,0.07967435822200619,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08795695118567765,0.01907810996617172,-0.9030808207517993,0.72,-0.9008610344267535,0.028975396729095496,26.378564932849258
520,FOGAS,20000,0.5,60% optimal-eps / 40% random,60_40,x0_50_custom_50,3,42,ok,,3.5331762881162954,0.07805367958880727,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08710836131723247,0.019978773714383526,-0.9107812699915472,0.67,-0.9099744914954588,0.030058193564789903,29.979884521104395
521,FOGAS,4000,0.7,60% optimal-eps / 40% random,60_40,x0_50_custom_50,3,42,ok,,6.81746451494375,0.11761811447738107,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.14819749305348398,0.08949080816562296,-0.9249107447464401,0.62,-0.9253302696883364,0.10286747446556813,21.49574877298437
522,FOGAS,8000,0.7,60% optimal-eps / 40% random,60_40,x0_50_custom_50,3,42,ok,,8.19385475199511,0.07464982896766335,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09773528775827243,0.036634852357370185,-0.9131808027155186,0.73,-0.9155365769416679,0.05598719845673131,21.40442921803333
523,FOGAS,12000,0.7,60% optimal-eps / 40% random,60_40,x0_50_custom_50,3,42,ok,,9.74074600030741,0.0678810118712345,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09545109514613989,0.039769452181775015,-0.9198121233004157,0.68,-0.9240433511350241,0.05985589715029009,23.23027722397819
524,FOGAS,16000,0.7,60% optimal-eps / 40% random,60_40,x0_50_custom_50,3,42,ok,,10.722900074998728,0.06592201631974491,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10930186426038638,0.07364353898256007,-0.927079985335376,0.62,-0.9286428937870262,0.08732306297372357,26.630348638864234
525,FOGAS,20000,0.7,60% optimal-eps / 40% random,60_40,x0_50_custom_50,3,42,ok,,12.733990387045505,0.06442536220891083,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.1090954822323056,0.07531801695507151,-0.926680031444269,0.62,-0.9287497414704756,0.08809307133911459,30.180193447042257
526,FOGAS,4000,0.0,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,2.8832856791979173,0.07607344420950916,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10348816714596917,0.023967774473201118,-0.9142387137351774,0.65,-0.9213770561307526,0.03715964940347974,21.313004313968122
527,FOGAS,8000,0.0,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,2.757219647794488,0.07386847014701269,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09920759587540946,0.024466923785195247,-0.9109105932050683,0.63,-0.9319309162241649,0.03732276096423841,21.58777588699013
528,FOGAS,12000,0.0,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,2.792265681470948,0.06973598127207281,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09608428576929869,0.023361324550424348,-0.9050679690418338,0.67,-0.918878503062222,0.03604899145918549,23.07442510710098
529,FOGAS,16000,0.0,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,2.8275504904194237,0.06924975375218155,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08275395354826219,0.023226979727512937,-0.905629524801095,0.67,-0.9133467650850731,0.03601391366532415,26.57100564497523
530,FOGAS,20000,0.0,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,2.795324242426177,0.06792262948271886,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.0818521669770975,0.023309540105383476,-0.9060618589225717,0.67,-0.9126578032295743,0.03619692522856614,30.06299509992823
531,FOGAS,4000,0.1,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,3.436742143865773,0.07436360927237644,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.0898628997210215,0.022205364493732685,-0.9140553594857027,0.66,-0.9204131569527632,0.034085392397230026,21.10276539204642
532,FOGAS,8000,0.1,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,3.225355879169471,0.0717219353782285,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.12832133538766163,0.030455645101186462,-0.9182725177296506,0.62,-0.9504047356635636,0.046391330977733236,21.662205793894827
533,FOGAS,12000,0.1,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,3.2623640262763103,0.07771602601241902,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08891329746648147,0.02583931106991132,-0.9100033662905923,0.66,-0.9200357896439142,0.0400600959031946,23.17403656686656
534,FOGAS,16000,0.1,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,2.9662977666669583,0.07587045651917543,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08306599584088964,0.021975452479784444,-0.9154886482090747,0.66,-0.9136921664013999,0.03411882584986721,26.58761500311084
535,FOGAS,20000,0.1,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,3.047327156891983,0.07584365476551841,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08435136249673486,0.02305111281569412,-0.9156047640607288,0.66,-0.914700668152603,0.03581464117459973,30.446485850960016
536,FOGAS,4000,0.3,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,3.307717061017984,0.06891103966014778,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.1084211733920487,0.022201299395929634,-0.9236092504007707,0.66,-0.9349165217406,0.031767536525360913,21.621216522995383
537,FOGAS,8000,0.3,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,3.22530647709657,0.06767972025684903,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10255056429401302,0.021204200207863292,-0.912443253885368,0.7,-0.9196664738414408,0.031235946079772023,21.359898068010807
538,FOGAS,12000,0.3,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,3.384537037843617,0.06663258286099334,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08127483682369328,0.022038778440215002,-0.9136921024836476,0.66,-0.9219849486269716,0.03247930935118839,23.08605210785754
539,FOGAS,16000,0.3,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,3.3569358014377686,0.06872756156992779,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08201732047438719,0.021596202278956242,-0.9123645310777501,0.65,-0.9225019695566198,0.03163507926931978,26.892168982885778
540,FOGAS,20000,0.3,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,3.359651157317678,0.06917895220095925,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08164726907378843,0.021407059777999123,-0.9113227245525283,0.66,-0.9213652271458955,0.03138035219315702,30.13502206513658
541,FOGAS,4000,0.5,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,3.9356363952680047,0.11259523254096669,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09828884680843125,0.028651186636241673,-0.9223896666004576,0.65,-0.9238047485694943,0.04469943581299105,21.530906589934602
542,FOGAS,8000,0.5,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,4.104624249303393,0.08771394458135567,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09709207036969632,0.021840097663511977,-0.9099191353398194,0.69,-0.9163918213068037,0.03292066951725426,22.45978206396103
543,FOGAS,12000,0.5,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,4.234825301256229,0.07517117829093227,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10127851144455281,0.023036121292180217,-0.9138376430177878,0.66,-0.9268781689851705,0.034875804983825996,23.729408984072506
544,FOGAS,16000,0.5,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,4.4456406465954235,0.0729804548716653,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10191101867823148,0.02413239723857141,-0.9163911694300517,0.66,-0.9295701854000469,0.03664962263177531,26.821237722877413
545,FOGAS,20000,0.5,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,4.358479031143853,0.07535942026773508,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08878917376761919,0.022209038855606506,-0.9113370162274752,0.69,-0.9114978808775698,0.033771817135453366,30.042733263922855
546,FOGAS,4000,0.7,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,69886.47937037214,0.2921315111664973,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000004,0.4076951535040154,0.2602302991913998,0.42887121890613666,-0.9903868532138462,0.27,-1.0002900572607798,0.3376205022196222,23.884918440831825
547,FOGAS,8000,0.7,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,33.36990008632151,0.083072439750963,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.13744284609024104,0.0819001126963399,-0.9463647104472668,0.66,-0.9570133067612074,0.10206594059399057,21.69671149691567
548,FOGAS,12000,0.7,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,46.15673009408634,0.1274789829377251,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.23734021393727228,0.0819085013488562,-0.9609954532504469,0.66,-0.9970778938569822,0.10296519594844074,23.14373464602977
549,FOGAS,16000,0.7,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,60.09412649212052,0.11628563222428856,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.20078033955225297,0.09635589941921832,-0.9462784995297866,0.67,-0.96869050063653,0.11243234511542893,26.856324195861816
550,FOGAS,20000,0.7,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,27.212222777690634,0.10181191540918617,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.17397848441147548,0.03916815143801836,-0.9366238876654117,0.66,-0.9664288193019868,0.061656321043258945,30.021811358863488
551,FOGAS,4000,0.0,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,4.092338996041775,0.07515525174806365,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.3597155080396834,0.046550983401317476,-0.9844290805196597,0.65,-1.0176496093490157,0.07062199059742935,20.872836818918586
552,FOGAS,8000,0.0,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,3.943464858548052,0.07287026897274469,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.35116893717663866,0.04854055077718404,-0.9994092305022921,0.62,-1.0447185046959162,0.07287066354529229,21.23091499088332
553,FOGAS,12000,0.0,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,4.032863580054615,0.07306062800765495,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.24567091687537188,0.04427434866868096,-0.9622878449786154,0.64,-0.9905712895999425,0.0675271458288993,23.19942311802879
554,FOGAS,16000,0.0,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,4.079682281201471,0.07364475640287156,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.23939027591437348,0.04484803434846484,-0.9618935122250234,0.64,-0.9900747357231565,0.06830468757927863,26.456290120026097
555,FOGAS,20000,0.0,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,4.119385247885736,0.07381540519138172,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.2659410000254538,0.04748458084898939,-0.9653854691685853,0.59,-1.0203385806045462,0.07158809900158329,29.977011039853096
556,FOGAS,4000,0.1,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,4.183042981671216,0.07477338851635826,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.1504816779197589,0.0724785593547381,-0.9556325230944644,0.59,-0.9697473938887722,0.1018458614447826,21.270059118047357
557,FOGAS,8000,0.1,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,4.586243314721895,0.07612988375970631,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.1487042490145783,0.08279753084393938,-0.9502377728495065,0.61,-0.9630524613921545,0.10871208119623693,21.567019646055996
558,FOGAS,12000,0.1,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,4.742601376728537,0.12757939833268375,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.23708859397864446,0.07574129889969039,-0.95484853711381,0.57,-1.0042768583340158,0.1013648073176634,23.370961721986532
559,FOGAS,16000,0.1,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,4.7431069410544495,0.11686853610681619,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.23623132678439604,0.08740763645055122,-0.971205939887394,0.56,-1.0072570695961303,0.1130210370883371,26.579462362919003
560,FOGAS,20000,0.1,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,5.017096558765356,0.11024565048519011,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.24530228332377957,0.11019973583963122,-0.956051992500725,0.62,-1.0023495395656692,0.13500887318492824,29.969687532866374
561,FOGAS,4000,0.3,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,5.775839948956106,0.07869808071174479,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10191795063148103,0.0315208094218987,-0.9299050650698781,0.66,-0.9365220906572024,0.04872392593709456,21.409341470105574
562,FOGAS,8000,0.3,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,5.267724760336867,0.08029470477613807,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09911006501771832,0.0279635291140601,-0.9322533276184589,0.58,-0.9412671622001605,0.04194525813603346,21.899083462078124
563,FOGAS,12000,0.3,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,5.567252853587865,0.07313602091752339,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.100227543529787,0.02959930034389217,-0.9341310834615687,0.59,-0.9427928231745173,0.04479575612177482,23.338383922120556
564,FOGAS,16000,0.3,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,5.43068909308468,0.0733149894403918,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09893722906890998,0.02916195225719405,-0.9278058752515367,0.65,-0.9347873067842645,0.044622600240444156,26.56393752200529
565,FOGAS,20000,0.3,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,5.68388268394214,0.0748522002512564,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10115617559692977,0.030564270148753833,-0.9276131161288741,0.65,-0.9372504490278462,0.047607439944547275,30.10328171402216
566,FOGAS,4000,0.5,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,13.470434839331979,0.27635767295992664,0.4225758229360125,-0.9948462247926807,0.0,-1.0000000000000004,0.35451752478610044,0.20930980889530573,0.23630498540175535,-0.9842495320604085,0.58,-0.9851329187317489,0.2500782645024035,23.384129581972957
